% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=452665, Thu Jul 24 12:13:40 2025
1 6 0.8730089769122517 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.7228007316293185 1.095332648551173 0.8616712969639955 0.8616712969639955 1.095332648551173
3 18 0.6322135339883143 1.049342579855622 0.6946199884666777 0.6946199884666777 1.049342579855622
4 24 0.5132626018070611 0.9614321450237155 0.6116461144351784 0.6116461144351784 0.9614321450237155
5 30 0.40742404446760117 0.9459618941780721 0.47444097090768605 0.47444097090768605 0.9459618941780721
6 36 0.31945272511975864 0.9172843982164475 0.39518577438283947 0.39518577438283947 0.9172843982164475
7 42 0.2361216630323794 0.871180091674932 0.320410520581826 0.320410520581826 0.871180091674932
8 48 0.17395790390420246 0.7238801275424557 0.29463283842329574 0.29463283842329574 0.7238801275424557
9 54 0.13112716869248814 0.6605619745142495 0.2479801041808425 0.2479801041808425 0.6605619745142495
10 60 0.11183222335087216 0.5591631319204975 0.226219087435647 0.226219087435647 0.5591631319204975
11 66 0.113595180212795 0.46523640041496456 0.21746342590219553 0.21746342590219553 0.46523640041496456
12 72 0.10597495334913622 0.4971772662594108 0.18804793639611012 0.18804793639611012 0.4971772662594108
13 78 0.08797238102086379 0.5020784821709222 0.15360252341682146 0.15360252341682146 0.5020784821709222
14 84 0.07580681492465896 0.48785557649183164 0.13508847713792657 0.13508847713792657 0.48785557649183164
15 90 0.07204268973677262 0.46388467841735204 0.11548941402907187 0.11548941402907187 0.46388467841735204
16 96 0.0816158580514741 0.48338812409885096 0.09610819632829631 0.09610819632829631 0.48338812409885096
17 102 0.09395817968248707 0.4693873924442531 0.09581203237080685 0.09581203237080685 0.4693873924442531
18 108 0.13500609958650364 0.5029716486386365 0.09053165245997552 0.09053165245997552 0.5029716486386365
19 114 0.24463126705845123 0.6018334540426571 0.08662093872300555 0.08662093872300555 0.6018334540426571
20 120 0.3848604173512508 0.6634647109807392 0.0868683650161448 0.0868683650161448 0.6634647109807392
21 126 0.5460325657548133 0.6947020145726776 0.08187449357780778 0.08187449357780778 0.6947020145726776
22 132 0.4252028261792061 0.701995339661054 0.08105508226038685 0.08105508226038685 0.701995339661054
23 138 0.3847499255407069 0.6484679572786894 0.07465917378768837 0.07465917378768837 0.6484679572786894
24 144 0.31514170861153534 0.6723838305587608 0.06157370236036274 0.06157370236036274 0.6723838305587608
