% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=452665, Thu Jul 24 12:13:40 2025, <python>{}</python>
1 6 0.8730089769122517 1.0000250003125026 5.943404851027824 5.9434048510278243e+00 41.806983247808766 85.68949359350188 74.91667810264347   
2 12 0.7228007316293185 1.271172258389548 0.4205632805705901 4.2056328057059011e-01 2.849741740624678 18.576327943969503 8.426804439296141   
3 18 0.6322135339883143 1.510671442340679 0.4205632805705901 6.2750301130083974e-01 3.1706426741199873 21.18289330237177 5.235658143115938   
4 24 0.5132626018070611 1.5718764859833132 0.31786197184057496 3.1786197184057496e-01 12.792050803227932 25.091218943262177 19.294712132790597   
5 30 0.40742404446760117 1.993845287788461 0.31786197184057496 1.2388590794820782e+00 2.266583241549867 16.144793662247437 0.778973687827943   
6 36 0.31945272511975864 2.321147312675837 0.20501220993477196 2.0501220993477196e-01 0.6302661154895083 3.051391127012859 0.5615051562596043   
7 42 0.2361216630323794 2.7189497089327044 0.20501220993477196 4.4223779020478404e-01 1.6982540601228884 3.020832021966964 1.2765593251573022   
8 48 0.17395790390420246 2.4568888227674917 0.20501220993477196 2.1441400674502750e-01 0.6154124910241057 1.615435088212604 1.1425157228933844   
9 54 0.13112716869248814 2.663770050005813 0.20501220993477196 2.0651773388011233e-01 0.33432367845885197 0.4119843745436504 0.16293750777103408   
10 60 0.11183222335087216 2.47177697628881 0.20464888111449037 2.0464888111449037e-01 0.2870232733989203 0.36950898420106926 0.09680721748253224   
11 66 0.113595180212795 2.139377683786722 0.18407818939127302 1.8407818939127302e-01 0.2505842710747916 0.6817989580217897 0.37734420578634453   
12 72 0.10597495334913622 2.643885786718451 0.17245910032833692 1.7245910032833692e-01 0.2189820318205793 0.2698475499710357 0.03754512390600884   
13 78 0.08797238102086379 3.268686418702013 0.17245910032833692 1.9219002799120727e-01 0.2190959013696522 0.2534458502366882 0.01689552514749129   
14 84 0.07580681492465896 3.611378163614404 0.17245910032833692 1.9350507868561745e-01 0.19807836219007863 0.2509470845405758 0.007438586139705938   
15 90 0.07204268973677262 4.01668570506886 0.17245910032833692 1.7920349863910048e-01 0.20372642116219364 0.21497058689573462 0.009819756377266536   
16 96 0.0816158580514741 5.029624345957381 0.17245910032833692 1.7656466070566024e-01 0.18521701923212042 0.22810465022003604 0.01643273255018507   
17 102 0.09395817968248707 4.899044314472465 0.1662017959142244 1.6620179591422440e-01 0.1737600322353794 0.19015062943678665 0.014385158138003257   
18 108 0.13500609958650364 5.555754644608997 0.15164179589129217 1.5164179589129217e-01 0.17298417781250097 0.18797668001539092 0.016235313969630072   
19 114 0.24463126705845123 6.9478980823237935 0.12603451930668058 1.2603451930668058e-01 0.15893200861183648 0.24034056594953657 0.045994163826632656   
20 120 0.3848604173512508 7.637587179837355 0.10063797404145311 1.0063797404145311e-01 0.17600422252961595 0.3252725130747821 0.05583539229691328   
21 126 0.5460325657548133 8.484962583768306 0.0469565137878406 4.6956513787840597e-02 0.06581352540654686 0.2794609870355643 0.018847863333033926   
22 132 0.4252028261792061 8.660719600603407 0.0469565137878406 1.7540539471783265e-01 0.35062456446030077 4.0044991443989115 0.24183876070862073   
23 138 0.3847499255407069 8.685710333773137 0.0469565137878406 8.1761952948535777e-02 0.3869822515715057 0.5509368265657716 0.2954358922928104   
24 144 0.31514170861153534 10.919983772026661 0.04642420247196974 4.6424202471969739e-02 0.3145876052066062 0.6398291107132578 0.24664143821910112   
25 150 0.24715621863336207 13.433817468479111 0.04642420247196974 6.9491167021342809e-02 0.133800454651347 0.20281083875355044 0.08333485694363335   
26 156 0.20504091079176964 13.041962655615581 0.04181415849760455 4.1814158497604552e-02 0.1784819808356687 0.2126219918361235 0.10658079455781827   
27 162 0.17203653145200148 12.450827617202446 0.04181415849760455 4.7379754553264465e-02 0.14479056393973283 0.1970931220159305 0.13003822202687315   
28 168 0.15334712582806112 11.417678599463667 0.04181415849760455 4.2336508308649150e-02 0.12865760163127649 0.16694265573814782 0.08226231218749061   
29 174 0.12263577622178172 11.445244640360764 0.04181415849760455 4.2813950439852866e-02 0.10421028970390825 0.2649210885987428 0.12225231229427255   
30 180 0.10216929150010609 12.065674079203815 0.04181415849760455 4.4215097641311457e-02 0.06391375993273746 0.09781091121757299 0.016752465568664582   
31 186 0.09177717540011318 10.654725765706448 0.04032701526549714 4.0327015265497139e-02 0.04667057510467998 0.05753432265885582 0.010305332607474661   
32 192 0.07039732466967734 10.922928009354397 0.04032701526549714 4.0372542716121423e-02 0.04239860337569638 0.07074327378573589 0.020058067170720527   
