% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=452665, Thu Jul 24 12:13:40 2025
1 6 -0.08839372061798496 -0.08839372061798496 -0.08839372061798496 -0.08839372061798496 0.9547807493775811 1.043261098967073
2 12 -0.08839372061798496 -0.08839372061798496 -0.08839372061798496 -0.08839372061798496 0.9547807493775811 1.043261098967073
3 18 -0.25194668711751594 -0.25194668711751594 -0.25194668711751594 -0.25194668711751594 0.8649007531980096 1.1189042350074094
4 24 -0.25194668711751594 -0.25194668711751594 -0.25194668711751594 -0.25194668711751594 0.8649007531980096 1.1189042350074094
5 30 -0.5321071472394985 -0.5321071472394985 -0.5321071472394985 -0.5321071472394985 0.6840269386219389 1.2377831584084098
6 36 -0.5321071472394985 -0.5321071472394985 -0.5321071472394985 -0.5321071472394985 0.6840269386219389 1.2377831584084098
7 42 -0.6515210466065023 -0.6515210466065023 -0.6515210466065023 -0.6515210466065023 0.5903210595883376 1.2851151880693428
8 48 -0.6515210466065023 -0.6515210466065023 -0.6515210466065023 -0.6515210466065023 0.5903210595883376 1.2851151880693428
9 54 -0.6646026986032246 -0.6646026986032246 -0.6646026986032246 -0.6646026986032246 0.579134959570544 1.290194829707213
10 60 -0.6646026986032246 -0.6646026986032246 -0.6646026986032246 -0.6646026986032246 0.579134959570544 1.290194829707213
11 66 -0.7487533349289961 -0.7487533349289961 -0.7487533349289961 -0.7487533349289961 0.501245114760238 1.322404376478313
12 72 -0.7487533349289961 -0.7487533349289961 -0.7487533349289961 -0.7487533349289961 0.501245114760238 1.322404376478313
13 78 -0.8523518948696475 -0.8523518948696475 -0.8523518948696475 -0.8523518948696475 0.3842500554721529 1.361011350014998
14 84 -0.8523518948696475 -0.8523518948696475 -0.8523518948696475 -0.8523518948696475 0.3842500554721529 1.361011350014998
15 90 -0.9201980011497976 -0.9201980011497976 -0.9201980011497976 -0.9201980011497976 0.2824924757408639 1.3857120917238896
16 96 -0.9201980011497976 -0.9201980011497976 -0.9201980011497976 -0.9201980011497976 0.2824924757408639 1.3857120917238896
17 102 -0.9368046812502526 -0.9368046812502526 -0.9368046812502526 -0.9368046812502526 0.25138679112027223 1.391691302426746
18 108 -0.9368046812502526 -0.9368046812502526 -0.9368046812502526 -0.9368046812502526 0.25138679112027223 1.391691302426746
19 114 -0.965950716759746 -0.965950716759746 -0.965950716759746 -0.965950716759746 0.18452447870202454 1.4021236453179677
20 120 -0.965950716759746 -0.965950716759746 -0.965950716759746 -0.965950716759746 0.18452447870202454 1.4021236453179677
21 126 -0.9731191172077501 -0.9731191172077501 -0.9731191172077501 -0.9731191172077501 0.1639539044739401 1.4046775847886768
22 132 -0.9731191172077501 -0.9731191172077501 -0.9731191172077501 -0.9731191172077501 0.1639539044739401 1.4046775847886768
