% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=412198, Wed Oct  1 10:08:21 2025
1 6 -0.05154683484262599 -0.05154683484262599 -0.05154683484262599 -0.05154683484262599 0.9738856016788491 1.0254495769381478
2 12 -0.05154683484262599 -0.05154683484262599 -0.05154683484262599 -0.05154683484262599 0.9738856016788491 1.0254495769381478
3 18 -0.32598722171694905 -0.32598722171694905 -0.32598722171694905 -0.32598722171694905 0.8209828124163446 1.1515151851873031
4 24 -0.32598722171694905 -0.32598722171694905 -0.32598722171694905 -0.32598722171694905 0.8209828124163446 1.1515151851873031
5 30 -0.5230684617464401 -0.5230684617464401 -0.5230684617464401 -0.5230684617464401 0.690602301077516 1.2341265987517003
6 36 -0.5230684617464401 -0.5230684617464401 -0.5230684617464401 -0.5230684617464401 0.690602301077516 1.2341265987517003
7 42 -0.7343998472929056 -0.7343998472929056 -0.7343998472929056 -0.7343998472929056 0.5153640972235983 1.316966152675499
8 48 -0.7343998472929056 -0.7343998472929056 -0.7343998472929056 -0.7343998472929056 0.5153640972235983 1.316966152675499
9 54 -0.8814868156015288 -0.8814868156015288 -0.8814868156015288 -0.8814868156015288 0.3442574391330876 1.3716729987870757
10 60 -0.8814868156015288 -0.8814868156015288 -0.8814868156015288 -0.8814868156015288 0.3442574391330876 1.3716729987870757
11 66 -0.930068640598923 -0.930068640598923 -0.930068640598923 -0.930068640598923 0.264445380752013 1.3892691030174547
12 72 -0.930068640598923 -0.930068640598923 -0.930068640598923 -0.930068640598923 0.264445380752013 1.3892691030174547
13 78 -0.9396789803995139 -0.9396789803995139 -0.9396789803995139 -0.9396789803995139 0.24560337864224488 1.3927235836301164
14 84 -0.9396789803995139 -0.9396789803995139 -0.9396789803995139 -0.9396789803995139 0.24560337864224488 1.3927235836301164
15 90 -0.9398025271486946 -0.9398025271486946 -0.9398025271486946 -0.9398025271486946 0.24535173292908558 1.3927679372920296
16 96 -0.9398025271486946 -0.9398025271486946 -0.9398025271486946 -0.9398025271486946 0.24535173292908558 1.3927679372920296
17 102 -0.8811966771899861 -0.8811966771899861 -0.8811966771899861 -0.8811966771899861 0.34467857898339727 1.3715672339298521
18 108 -0.8811966771899861 -0.8811966771899861 -0.8811966771899861 -0.8811966771899861 0.34467857898339727 1.3715672339298521
19 114 -0.9300771593708008 -0.9300771593708008 -0.9300771593708008 -0.9300771593708008 0.2644292733968745 1.3892721689326397
20 120 -0.9300771593708008 -0.9300771593708008 -0.9300771593708008 -0.9300771593708008 0.2644292733968745 1.3892721689326397
21 126 -0.9616645645424629 -0.9616645645424629 -0.9616645645424629 -0.9616645645424629 0.1957943703417872 1.4005943611704508
22 132 -0.9616645645424629 -0.9616645645424629 -0.9616645645424629 -0.9616645645424629 0.1957943703417872 1.4005943611704508
23 138 -0.9789148702955355 -0.9789148702955355 -0.9789148702955355 -0.9789148702955355 0.14520719577370994 1.4067390910526143
24 144 -0.9789148702955355 -0.9789148702955355 -0.9789148702955355 -0.9789148702955355 0.14520719577370994 1.4067390910526143
25 150 -0.9806595786165372 -0.9806595786165372 -0.9806595786165372 -0.9806595786165372 0.13906984354439572 1.407359079487725
26 156 -0.9806595786165372 -0.9806595786165372 -0.9806595786165372 -0.9806595786165372 0.13906984354439572 1.407359079487725
27 162 -0.9887555216482984 -0.9887555216482984 -0.9887555216482984 -0.9887555216482984 0.10603998468361595 1.410232435326992
28 168 -0.9887555216482984 -0.9887555216482984 -0.9887555216482984 -0.9887555216482984 0.10603998468361595 1.410232435326992
29 174 -0.990433894976628 -0.990433894976628 -0.990433894976628 -0.990433894976628 0.09780646718582522 1.4108273795814383
30 180 -0.990433894976628 -0.990433894976628 -0.990433894976628 -0.990433894976628 0.09780646718582522 1.4108273795814383
31 186 -0.9880224382280585 -0.9880224382280585 -0.9880224382280585 -0.9880224382280585 0.10944204755002293 1.4099724955572923
32 192 -0.9880224382280585 -0.9880224382280585 -0.9880224382280585 -0.9880224382280585 0.10944204755002293 1.4099724955572923
33 198 -0.9943335262502832 -0.9943335262502832 -0.9943335262502832 -0.9943335262502832 0.07527598388408346 1.4122087403249857
34 204 -0.9943335262502832 -0.9943335262502832 -0.9943335262502832 -0.9943335262502832 0.07527598388408346 1.4122087403249857
35 210 -0.990176668055121 -0.990176668055121 -0.990176668055121 -0.990176668055121 0.09911272342580077 1.4107362149087692
36 216 -0.990176668055121 -0.990176668055121 -0.990176668055121 -0.990176668055121 0.09911272342580077 1.4107362149087692
37 222 -0.9775396515448262 -0.9775396515448262 -0.9775396515448262 -0.9775396515448262 0.14986776990124856 1.4062502094381448
38 228 -0.9775396515448262 -0.9775396515448262 -0.9775396515448262 -0.9775396515448262 0.14986776990124856 1.4062502094381448
39 234 -0.9783622811037395 -0.9783622811037395 -0.9783622811037395 -0.9783622811037395 0.14709765088627533 1.4065426694927317
40 240 -0.9783622811037395 -0.9783622811037395 -0.9783622811037395 -0.9783622811037395 0.14709765088627533 1.4065426694927317
41 246 -0.9841658032091438 -0.9841658032091438 -0.9841658032091438 -0.9841658032091438 0.12583400490668742 1.4086042038873603
42 252 -0.9841658032091438 -0.9841658032091438 -0.9841658032091438 -0.9841658032091438 0.12583400490668742 1.4086042038873603
43 258 -0.97230505409489 -0.97230505409489 -0.97230505409489 -0.97230505409489 0.16641798552172815 1.4043877862239083
44 264 -0.97230505409489 -0.97230505409489 -0.97230505409489 -0.97230505409489 0.16641798552172815 1.4043877862239083
45 270 -0.9307346127982759 -0.9307346127982759 -0.9307346127982759 -0.9307346127982759 0.26318318183676565 1.3895087667223536
46 276 -0.9307346127982759 -0.9307346127982759 -0.9307346127982759 -0.9307346127982759 0.26318318183676565 1.3895087667223536
47 282 -0.9442831004406136 -0.9442831004406136 -0.9442831004406136 -0.9442831004406136 0.23604427457446686 1.3943755234658322
48 288 -0.9442831004406136 -0.9442831004406136 -0.9442831004406136 -0.9442831004406136 0.23604427457446686 1.3943755234658322
49 294 -0.8929035055788513 -0.8929035055788513 -0.8929035055788513 -0.8929035055788513 0.3272560074638027 1.3758282980004632
50 300 -0.8929035055788513 -0.8929035055788513 -0.8929035055788513 -0.8929035055788513 0.3272560074638027 1.3758282980004632
51 306 -0.922144511053483 -0.922144511053483 -0.922144511053483 -0.922144511053483 0.2790259646457957 1.3864142638668584
52 312 -0.922144511053483 -0.922144511053483 -0.922144511053483 -0.922144511053483 0.2790259646457957 1.3864142638668584
53 318 -0.9291916119218939 -0.9291916119218939 -0.9291916119218939 -0.9291916119218939 0.2660984556101482 1.3889534232370406
54 324 -0.9291916119218939 -0.9291916119218939 -0.9291916119218939 -0.9291916119218939 0.2660984556101482 1.3889534232370406
55 330 -0.8550502145560193 -0.8550502145560193 -0.8550502145560193 -0.8550502145560193 0.3807227146414837 1.3620022814063195
56 336 -0.8550502145560193 -0.8550502145560193 -0.8550502145560193 -0.8550502145560193 0.3807227146414837 1.3620022814063195
57 342 -0.882175309660483 -0.882175309660483 -0.882175309660483 -0.882175309660483 0.3432560128235439 1.371923944561244
58 348 -0.882175309660483 -0.882175309660483 -0.882175309660483 -0.882175309660483 0.3432560128235439 1.371923944561244
59 354 -0.6895985762951394 -0.6895985762951394 -0.6895985762951394 -0.6895985762951394 0.55713680878655 1.299845597098032
60 360 -0.6895985762951394 -0.6895985762951394 -0.6895985762951394 -0.6895985762951394 0.55713680878655 1.299845597098032
61 366 -0.653726823586841 -0.653726823586841 -0.653726823586841 -0.653726823586841 0.5884498078962717 1.285973103757167
62 372 -0.653726823586841 -0.653726823586841 -0.653726823586841 -0.653726823586841 0.5884498078962717 1.285973103757167
63 378 -0.5259463766646465 -0.5259463766646465 -0.5259463766646465 -0.5259463766646465 0.6885155214919657 1.235292020805059
64 384 -0.5259463766646465 -0.5259463766646465 -0.5259463766646465 -0.5259463766646465 0.6885155214919657 1.235292020805059
65 390 -0.5573453075948834 -0.5573453075948834 -0.5573453075948834 -0.5573453075948834 0.6653229985541733 1.247936419692479
66 396 -0.5573453075948834 -0.5573453075948834 -0.5573453075948834 -0.5573453075948834 0.6653229985541733 1.247936419692479
67 402 -0.35863201407802503 -0.35863201407802503 -0.35863201407802503 -0.35863201407802503 0.8008545348076486 1.1656037122787595
68 408 -0.35863201407802503 -0.35863201407802503 -0.35863201407802503 -0.35863201407802503 0.8008545348076486 1.1656037122787595
69 414 -0.36935503457332575 -0.36935503457332575 -0.36935503457332575 -0.36935503457332575 0.7941315794165816 1.1701944430620603
70 420 -0.36935503457332575 -0.36935503457332575 -0.36935503457332575 -0.36935503457332575 0.7941315794165816 1.1701944430620603
71 426 -0.3183159117022741 -0.3183159117022741 -0.3183159117022741 -0.3183159117022741 0.8256416221931437 1.1481793900354917
72 432 -0.3183159117022741 -0.3183159117022741 -0.3183159117022741 -0.3183159117022741 0.8256416221931437 1.1481793900354917
73 438 -0.6514765126933157 -0.6514765126933157 -0.6514765126933157 -0.6514765126933157 0.59035877846161 1.2850978611348303
74 444 -0.6514765126933157 -0.6514765126933157 -0.6514765126933157 -0.6514765126933157 0.59035877846161 1.2850978611348303
75 450 -0.5626800260106548 -0.5626800260106548 -0.5626800260106548 -0.5626800260106548 0.661301726891247 1.2500720083301822
76 456 -0.5626800260106548 -0.5626800260106548 -0.5626800260106548 -0.5626800260106548 0.661301726891247 1.2500720083301822
77 462 -0.4736853714894354 -0.4736853714894354 -0.4736853714894354 -0.4736853714894354 0.7254754499709586 1.2139544355079541
78 468 -0.4736853714894354 -0.4736853714894354 -0.4736853714894354 -0.4736853714894354 0.7254754499709586 1.2139544355079541
79 474 -0.46512569577127205 -0.46512569577127205 -0.46512569577127205 -0.46512569577127205 0.7313510130086154 1.2104237670218112
80 480 -0.46512569577127205 -0.46512569577127205 -0.46512569577127205 -0.46512569577127205 0.7313510130086154 1.2104237670218112
81 486 -0.498220742491189 -0.498220742491189 -0.498220742491189 -0.498220742491189 0.7083637889593251 1.2240182770249752
82 492 -0.498220742491189 -0.498220742491189 -0.498220742491189 -0.498220742491189 0.7083637889593251 1.2240182770249752
83 498 -0.5536354792557169 -0.5536354792557169 -0.5536354792557169 -0.5536354792557169 0.6681051719185258 1.2464491482831206
84 504 -0.5536354792557169 -0.5536354792557169 -0.5536354792557169 -0.5536354792557169 0.6681051719185258 1.2464491482831206
85 510 -0.61066683973058 -0.61066683973058 -0.61066683973058 -0.61066683973058 0.6239656723485836 1.26912049850697
86 516 -0.61066683973058 -0.61066683973058 -0.61066683973058 -0.61066683973058 0.6239656723485836 1.26912049850697
87 522 -0.47442565108489226 -0.47442565108489226 -0.47442565108489226 -0.47442565108489226 0.7249650673757376 1.2142593014199612
88 528 -0.47442565108489226 -0.47442565108489226 -0.47442565108489226 -0.47442565108489226 0.7249650673757376 1.2142593014199612
89 534 -0.27892711219939686 -0.27892711219939686 -0.27892711219939686 -0.27892711219939686 0.8491601072828394 1.1308965965990865
90 540 -0.27892711219939686 -0.27892711219939686 -0.27892711219939686 -0.27892711219939686 0.8491601072828394 1.1308965965990865
