% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=277225, Sat Aug  2 19:54:37 2025
1 6 1.2143158885202965 1.0000250003125026 1.0 1.0 1.0000250003125026
2 12 0.9055922644433222 1.283365005332423 0.8593939942123788 0.8593939942123788 1.283365005332423
3 18 0.9733661256327107 1.2483032498691282 0.7057414972527529 0.7057414972527529 1.2483032498691282
4 24 0.8044428555308722 1.5134806745585883 0.5722227786088244 0.5722227786088244 1.5134806745585883
5 30 0.6272575376789561 1.48940039786249 0.45939208553689453 0.45939208553689453 1.48940039786249
6 36 0.47948035043225856 1.30312356819496 0.4214392641071989 0.4214392641071989 1.30312356819496
7 42 0.4208089154769605 1.2426065681383935 0.3349179607229178 0.3349179607229178 1.2426065681383935
8 48 0.3905327251109186 1.1613438409514116 0.3020030823426337 0.3020030823426337 1.1613438409514116
9 54 0.33164380183492903 0.9918134421670259 0.2972361948028523 0.2972361948028523 0.9918134421670259
10 60 0.365520698497843 0.8691493197681075 0.2807336248710135 0.2807336248710135 0.8691493197681075
11 66 0.3825044232200347 0.9744629506030867 0.24947233362468776 0.24947233362468776 0.9744629506030867
12 72 0.38317954817918504 1.0382707718112705 0.198641914871092 0.198641914871092 1.0382707718112705
13 78 0.3743834678663193 0.8820808863249676 0.2107476422228686 0.2107476422228686 0.8820808863249676
14 84 0.2997092895150622 0.8177331480255658 0.20444154619152713 0.20444154619152713 0.8177331480255658
15 90 0.21173956159327523 0.7194372970152275 0.1898959506909505 0.1898959506909505 0.7194372970152275
16 96 0.16214062911129215 0.6926041844347275 0.15107818318106653 0.15107818318106653 0.6926041844347275
17 102 0.1358809685885422 0.664295748230677 0.11952660068255089 0.11952660068255089 0.664295748230677
18 108 0.16954931662248032 0.6192016082532731 0.10261926449107747 0.10261926449107747 0.6192016082532731
19 114 0.22586426555609349 0.7385720896397521 0.09067220614292912 0.09067220614292912 0.7385720896397521
20 120 0.31699189520219573 0.86623873965179 0.0833899875481141 0.0833899875481141 0.86623873965179
21 126 0.4128362395170833 0.9178188456745202 0.08695225710031561 0.08695225710031561 0.9178188456745202
22 132 0.6409414775686162 0.9251578953351476 0.08789588526381077 0.08789588526381077 0.9251578953351476
23 138 0.8780377588390443 0.9587248669510254 0.08416713998518562 0.08416713998518562 0.9587248669510254
24 144 0.6524581247852802 0.9028752802118847 0.09686957139968959 0.09686957139968959 0.9028752802118847
25 150 0.5094853827486214 0.8143538753473484 0.08792017474490048 0.08792017474490048 0.8143538753473484
26 156 0.4549621845267438 0.7340283877017153 0.0823923733232547 0.0823923733232547 0.7340283877017153
27 162 0.43684339371587266 0.6768852126307937 0.07433453742497775 0.07433453742497775 0.6768852126307937
28 168 0.47732674571783257 0.6787020661914195 0.06467676389620844 0.06467676389620844 0.6787020661914195
29 174 0.4331629043872753 0.6992264180368667 0.06444079059708296 0.06444079059708296 0.6992264180368667
30 180 0.42055037617268226 0.5886360255625397 0.06145774603641578 0.06145774603641578 0.5886360255625397
31 186 0.3559239435079574 0.5236008446368828 0.06031808323731453 0.06031808323731453 0.5236008446368828
32 192 0.35876067133272876 0.4497039758217743 0.05840152676677778 0.05840152676677778 0.4497039758217743
33 198 0.33772716631033184 0.4401398411629617 0.05944668339033238 0.05944668339033238 0.4401398411629617
34 204 0.36857816922563913 0.44940212351296716 0.049131791201551804 0.049131791201551804 0.44940212351296716
35 210 0.3014432845366307 0.3765477923397413 0.056135488657290886 0.056135488657290886 0.3765477923397413
36 216 0.25738591806678507 0.29980908918959004 0.05791145406899419 0.05791145406899419 0.29980908918959004
37 222 0.26446072699198164 0.2558510585993443 0.055013191965721894 0.055013191965721894 0.2558510585993443
38 228 0.20832744853179427 0.260303488303493 0.051739758603567415 0.051739758603567415 0.260303488303493
39 234 0.19819247246137953 0.2506039474341112 0.04400088369490697 0.04400088369490697 0.2506039474341112
40 240 0.1666182812534281 0.2336056409067649 0.04342097985964178 0.04342097985964178 0.2336056409067649
41 246 0.1270174494004275 0.20591912751617736 0.03892052116466445 0.03892052116466445 0.20591912751617736
42 252 0.11351956876059419 0.19797962712831102 0.03274155695377568 0.03274155695377568 0.19797962712831102
43 258 0.11931340151733734 0.1631170794469229 0.032881101038861944 0.032881101038861944 0.1631170794469229
