% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=277225, Sat Aug  2 19:54:37 2025
1 6 0.18328232916113377 0.18328232916113377 0.18328232916113377 0.18328232916113377 0.9037243334329701 1.087787814401841
2 12 0.33839098694864367 0.33839098694864367 0.33839098694864367 0.33839098694864367 0.9037243334329701 1.087787814401841
3 18 0.5433257050274463 0.5433257050274463 0.5433257050274463 0.5433257050274463 0.6757768085489126 1.242306606690734
4 24 0.6332981698010782 0.6332981698010782 0.6332981698010782 0.6332981698010782 0.6757768085489126 1.242306606690734
5 30 0.5399202410547909 0.5399202410547909 0.5399202410547909 0.5399202410547909 0.6782917948384819 1.2409352283881665
6 36 0.7039165157694337 0.7039165157694337 0.7039165157694337 0.7039165157694337 0.6782917948384819 1.2409352283881665
7 42 0.7445052606735535 0.7445052606735535 0.7445052606735535 0.7445052606735535 0.505464874473436 1.3207972064906683
8 48 0.6503626560723573 0.6503626560723573 0.6503626560723573 0.6503626560723573 0.505464874473436 1.3207972064906683
9 54 0.5964690431428531 0.5964690431428531 0.5964690431428531 0.5964690431428531 0.6352408652292032 1.263514559925153
10 60 0.781790739942591 0.781790739942591 0.781790739942591 0.781790739942591 0.6352408652292032 1.263514559925153
11 66 0.8821148649952928 0.8821148649952928 0.8821148649952928 0.8821148649952928 0.3433440475743058 1.3719019152240048
12 72 0.8256065493314915 0.8256065493314915 0.8256065493314915 0.8256065493314915 0.3433440475743058 1.3719019152240048
13 78 0.8137354014101461 0.8137354014101461 0.8137354014101461 0.8137354014101461 0.43158382568147075 1.3467499401931105
14 84 0.8124658448020755 0.8124658448020755 0.8124658448020755 0.8124658448020755 0.43158382568147075 1.3467499401931105
15 90 0.8684182766123978 0.8684182766123978 0.8684182766123978 0.8684182766123978 0.36274195151319627 1.366900975423018
16 96 0.913010585856382 0.913010585856382 0.913010585856382 0.913010585856382 0.36274195151319627 1.366900975423018
17 102 0.9288793398854364 0.9288793398854364 0.9288793398854364 0.9288793398854364 0.2666845704471174 1.3888410059778031
18 108 0.9640382700921428 0.9640382700921428 0.9640382700921428 0.9640382700921428 0.2666845704471174 1.3888410059778031
19 114 0.9785431513169232 0.9785431513169232 0.9785431513169232 0.9785431513169232 0.14648156431127077 1.4066069640510541
20 120 0.9802391944660994 0.9802391944660994 0.9802391944660994 0.9802391944660994 0.14648156431127077 1.4066069640510541
21 126 0.9806946937177328 0.9806946937177328 0.9806946937177328 0.9806946937177328 0.13894353630978049 1.4073715549625596
22 132 0.9838289173325276 0.9838289173325276 0.9838289173325276 0.9838289173325276 0.13894353630978049 1.4073715549625596
23 138 0.9753831130175997 0.9753831130175997 0.9753831130175997 0.9753831130175997 0.15689769591170033 1.4054832311406635
24 144 0.9755333791124488 0.9755333791124488 0.9755333791124488 0.9755333791124488 0.15689769591170033 1.4054832311406635
25 150 0.9743196481957209 0.9743196481957209 0.9743196481957209 0.9743196481957209 0.16025090266291542 1.4051048530966368
26 156 0.975009231633226 0.975009231633226 0.975009231633226 0.975009231633226 0.16025090266291542 1.4051048530966368
27 162 0.9812576347423838 0.9812576347423838 0.9812576347423838 0.9812576347423838 0.13690275840031887 1.4075715380549523
28 168 0.9825497878483431 0.9825497878483431 0.9825497878483431 0.9825497878483431 0.13690275840031887 1.4075715380549523
29 174 0.9780068024228374 0.9780068024228374 0.9780068024228374 0.9780068024228374 0.14830103700636346 1.4064162976952583
30 180 0.9735227331345322 0.9735227331345322 0.9735227331345322 0.9735227331345322 0.14830103700636346 1.4064162976952583
31 186 0.9664649856987926 0.9664649856987926 0.9664649856987926 0.9664649856987926 0.1831256789781475 1.40230702262336
32 192 0.9633477725029698 0.9633477725029698 0.9633477725029698 0.9633477725029698 0.1831256789781475 1.40230702262336
33 198 0.9756316322429143 0.9756316322429143 0.9756316322429143 0.9756316322429143 0.1561037083386736 1.4055716389579418
34 204 0.9549161212623911 0.9549161212623911 0.9549161212623911 0.9549161212623911 0.1561037083386736 1.4055716389579418
35 210 0.9262712543311906 0.9262712543311906 0.9262712543311906 0.9262712543311906 0.2715303770645363 1.387901745200715
36 216 0.9095719650833272 0.9095719650833272 0.9095719650833272 0.9095719650833272 0.2715303770645363 1.387901745200715
37 222 0.9218206661678359 0.9218206661678359 0.9218206661678359 0.9218206661678359 0.2796056756079248 1.386297466696032
38 228 0.9390106494538384 0.9390106494538384 0.9390106494538384 0.9390106494538384 0.2796056756079248 1.386297466696032
39 234 0.9312167676947363 0.9312167676947363 0.9312167676947363 0.9312167676947363 0.2622655759059196 1.3896822542202718
40 240 0.9298238436845339 0.9298238436845339 0.9298238436845339 0.9298238436845339 0.2622655759059196 1.3896822542202718
41 246 0.9455344339539128 0.9455344339539128 0.9455344339539128 0.9455344339539128 0.23337858951944845 1.3948241587934704
42 252 0.9193822772302195 0.9193822772302195 0.9193822772302195 0.9193822772302195 0.23337858951944845 1.3948241587934704
43 258 0.891614107797193 0.891614107797193 0.891614107797193 0.891614107797193 0.3292201272747567 1.3753596285325498
44 264 0.8776006668660299 0.8776006668660299 0.8776006668660299 0.8776006668660299 0.3292201272747567 1.3753596285325498
45 270 0.9124734009558542 0.9124734009558542 0.9124734009558542 0.9124734009558542 0.2958489463292814 1.382922051655788
46 276 0.944985246544266 0.944985246544266 0.944985246544266 0.944985246544266 0.2958489463292814 1.382922051655788
47 282 0.9210535162744427 0.9210535162744427 0.9210535162744427 0.9210535162744427 0.28097416914292517 1.3860207488614456
48 288 0.8892994027852819 0.8892994027852819 0.8892994027852819 0.8892994027852819 0.28097416914292517 1.3860207488614456
49 294 0.8719211485937665 0.8719211485937665 0.8719211485937665 0.8719211485937665 0.35788105762422434 1.3681816942912832
50 300 0.9304442994611015 0.9304442994611015 0.9304442994611015 0.9304442994611015 0.35788105762422434 1.3681816942912832
51 306 0.9009298135076903 0.9009298135076903 0.9009298135076903 0.9009298135076903 0.31475416834779124 1.3787421127635473
52 312 0.9296663180396812 0.9296663180396812 0.9296663180396812 0.9296663180396812 0.31475416834779124 1.3787421127635473
53 318 0.9155347652015083 0.9155347652015083 0.9155347652015083 0.9155347652015083 0.29062903295867015 1.384028455343859
54 324 0.9031642724719381 0.9031642724719381 0.9031642724719381 0.9031642724719381 0.29062903295867015 1.384028455343859
55 330 0.8809430892580284 0.8809430892580284 0.8809430892580284 0.8809430892580284 0.345046244352799 1.3714747862275953
56 336 0.9012902305424239 0.9012902305424239 0.9012902305424239 0.9012902305424239 0.345046244352799 1.3714747862275953
57 342 0.9145769081969386 0.9145769081969386 0.9145769081969386 0.9145769081969386 0.29227229051530274 1.3836823725830067
58 348 0.8305704163749229 0.8305704163749229 0.8305704163749229 0.8305704163749229 0.29227229051530274 1.3836823725830067
59 354 0.821213828644976 0.821213828644976 0.821213828644976 0.821213828644976 0.4228311381095578 1.3495235561652772
60 360 0.8058313964169821 0.8058313964169821 0.8058313964169821 0.8058313964169821 0.4228311381095578 1.3495235561652772
61 366 0.8234584569527591 0.8234584569527591 0.8234584569527591 0.8234584569527591 0.42016846983946937 1.3503549373971124
62 372 0.7638693726381822 0.7638693726381822 0.7638693726381822 0.7638693726381822 0.42016846983946937 1.3503549373971124
63 378 0.7580600232004852 0.7580600232004852 0.7580600232004852 0.7580600232004852 0.4918739440136211 1.3259185582834585
64 384 0.822854059159779 0.822854059159779 0.822854059159779 0.822854059159779 0.4918739440136211 1.3259185582834585
65 390 0.7960899434486589 0.7960899434486589 0.7960899434486589 0.7960899434486589 0.4515640115768097 1.340182802250745
66 396 0.6919054334746523 0.6919054334746523 0.6919054334746523 0.6919054334746523 0.4515640115768097 1.340182802250745
67 402 0.6482010468720125 0.6482010468720125 0.6482010468720125 0.6482010468720125 0.5931264225508653 1.2838228253431283
68 408 0.6812425259845056 0.6812425259845056 0.6812425259845056 0.6812425259845056 0.5931264225508653 1.2838228253431283
69 414 0.6940818109660634 0.6940818109660634 0.6940818109660634 0.6940818109660634 0.5530987154513527 1.3015689804870365
70 420 0.674090309034726 0.674090309034726 0.674090309034726 0.674090309034726 0.5530987154513527 1.3015689804870365
71 426 0.7528383670127344 0.7528383670127344 0.7528383670127344 0.7528383670127344 0.49715353059921585 1.323948022776096
72 432 0.7813254513604841 0.7813254513604841 0.7813254513604841 0.7813254513604841 0.49715353059921585 1.323948022776096
