% # columns="iteration, evaluation, void, void, void, xmean", seed=372621, Wed Jul 23 14:57:05 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.31459450914577736 0.2988365445525464
2 12 0 0 0 0.23390118462757126 0.3001264072042673
3 18 0 0 0 -0.14318524676165484 0.3002068687571076
4 24 0 0 0 -0.11192127101150187 0.09389429009332567
5 30 0 0 0 -0.03476807027341172 0.17602223071754786
6 36 0 0 0 0.004746211480840645 0.009440674587091948
7 42 0 0 0 0.04180679490755919 0.034669724604291505
8 48 0 0 0 0.2063946325733477 0.06718700419764075
9 54 0 0 0 0.2882213570650751 0.09274505113585986
10 60 0 0 0 0.36437228067206634 0.13006561873208178
11 66 0 0 0 0.3688055589382514 0.16836505214163003
12 72 0 0 0 0.3576639970498385 0.13909643051824058
13 78 0 0 0 0.4047816342017435 0.18019044646500518
14 84 0 0 0 0.4939647898002826 0.24045382237628332
15 90 0 0 0 0.5689066389595628 0.33855092673376996
16 96 0 0 0 0.614730336340783 0.36590086513082165
17 102 0 0 0 0.6529364441229306 0.3877488836042537
18 108 0 0 0 0.7050600242486929 0.4582647414172787
19 114 0 0 0 0.775381483394741 0.5409746103918298
20 120 0 0 0 0.7532413899321225 0.5323106880916697
21 126 0 0 0 0.7095148476799553 0.5061318864675207
22 132 0 0 0 0.7492726041776289 0.5507875929069158
23 138 0 0 0 0.7906307077410555 0.6072347804704379
24 144 0 0 0 0.7806777354231655 0.5664221376800449
25 150 0 0 0 0.8129449781662814 0.6191150970565176
26 156 0 0 0 0.8166946299912714 0.6282854355709061
27 162 0 0 0 0.7786994365550081 0.6030277150252221
28 168 0 0 0 0.7807715586178889 0.6118341732619027
29 174 0 0 0 0.8376332300179263 0.6436999203932992
30 180 0 0 0 0.8360044254095171 0.6413163139451281
31 186 0 0 0 0.8080972384898331 0.6231438027724526
32 192 0 0 0 0.827696256650324 0.6385690834280288
33 198 0 0 0 0.8055514582213288 0.6240669662635814
34 204 0 0 0 0.8060385559856564 0.6231903791165068
35 210 0 0 0 0.8029123958814246 0.6206262079465814
36 216 0 0 0 0.8169302047758867 0.6277578391016435
37 222 0 0 0 0.8348385054423121 0.6385900620909607
38 228 0 0 0 0.8311564117119007 0.6381416560978566
39 234 0 0 0 0.8131416699362807 0.6289073002607827
40 240 0 0 0 0.8252798374148774 0.6353036279470132
41 246 0 0 0 0.8331924241855162 0.6371363512135634
42 252 0 0 0 0.8322702062658566 0.6366324507688543
43 258 0 0 0 0.8306064822181959 0.6368955697482068
44 264 0 0 0 0.8392606071613538 0.6396170481796575
45 270 0 0 0 0.837849977388313 0.6396316417592671
46 276 0 0 0 0.844420251647931 0.6411109837969304
47 282 0 0 0 0.8447810593651459 0.6404591068083625
48 288 0 0 0 0.8433123704423334 0.6399552836930122
49 294 0 0 0 0.8488819686989354 0.6406381018952085
50 300 0 0 0 0.8509311141240148 0.6402385467331244
51 306 0 0 0 0.8483653086908204 0.6396120444529184
52 312 0 0 0 0.8470977879257598 0.639191840132173
53 318 0 0 0 0.8498344581933446 0.6398456809256345
54 324 0 0 0 0.8519762976261207 0.6399309249572576
55 330 0 0 0 0.8505093657599309 0.6397983107890675
56 336 0 0 0 0.8498286649954454 0.6401109576507922
57 342 0 0 0 0.8503291364707007 0.6399038301907367
58 348 0 0 0 0.8502484930007711 0.6399836625188442
59 354 0 0 0 0.8501927992430972 0.6399849896122896
60 360 0 0 0 0.8503285281193875 0.6400183808083215
61 366 0 0 0 0.8501876528509331 0.6399818256460326
62 372 0 0 0 0.8500821469581613 0.6399956109266128
63 378 0 0 0 0.8500648883261057 0.6400029818615122
64 384 0 0 0 0.8500419633021715 0.6399960168587057
65 390 0 0 0 0.8500142498065948 0.6399975758078853
66 396 0 0 0 0.8499996630314914 0.6400011942261363
67 402 0 0 0 0.8500017325085768 0.639996467440012
68 408 0 0 0 0.850008884005684 0.6400005574775899
69 414 0 0 0 0.8500134220705826 0.6400025170821609
70 420 0 0 0 0.8499961619881063 0.6400014429651886
71 426 0 0 0 0.8500052759151935 0.6400017764768782
72 432 0 0 0 0.8500035359135614 0.6399999067465951
73 438 0 0 0 0.8500042390790761 0.6400015945932602
74 444 0 0 0 0.8500000877982645 0.6399996756596906
75 450 0 0 0 0.8499999730646919 0.6399993843561533
76 456 0 0 0 0.8499976160572006 0.6399994274122056
77 462 0 0 0 0.8500005914728522 0.6400001981362885
78 468 0 0 0 0.8499994580908714 0.6400001444618031
79 474 0 0 0 0.8499994569080112 0.6400000583557627
80 480 0 0 0 0.8500000852700466 0.640000050039999
81 486 0 0 0 0.8500001434148333 0.6399999654966462
82 492 0 0 0 0.8500001339748182 0.6399999264712267
83 498 0 0 0 0.8500001453427469 0.639999951584741
84 504 0 0 0 0.8499997437969201 0.6399999720650713
85 510 0 0 0 0.849999743402158 0.639999998177749
86 516 0 0 0 0.8500000030729931 0.6399999699765709
87 522 0 0 0 0.8500001098644963 0.639999995341477
88 528 0 0 0 0.8500000390561155 0.6399999914519285
89 534 0 0 0 0.8499999934434821 0.6400000012931399
90 540 0 0 0 0.8500000252295952 0.6400000024070547
91 546 0 0 0 0.8500000009424737 0.6400000011919209
92 552 0 0 0 0.8500000253133652 0.6400000018924672
93 558 0 0 0 0.8499999913892903 0.6400000002262646
94 564 0 0 0 0.8500000029545703 0.6400000007120139
95 570 0 0 0 0.8499999972289993 0.6400000015228086
96 576 0 0 0 0.8499999940846447 0.6400000003596643
96 576 0 0 0 0.8499999940846447 0.6400000003596643
