% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=121847, Tue Aug 18 11:43:11 2026, <python>{}</python>
1 6 0.7815838188393288 1.0000250003125026 1.1409662697407523 1.1409662697407523e+00 38.50782784489374 55.04771936708527 43.56017801246371   
2 12 0.8680140023035288 1.1546683284267347 1.1409662697407523 1.4481219646927999e+00 5.689897020535428 81.7670091969901 9.755737877138124   
3 18 0.8552283662032714 1.3252302664819677 1.1409662697407523 1.5084310468325112e+01 36.891531175116455 150.1612165548214 13.198570679469903   
4 24 0.6152854956836236 1.600514761398027 0.49534322600187886 4.9534322600187886e-01 11.662279765933881 17.928267270580257 14.912265736820956   
5 30 0.4568335850814333 1.779174017250395 0.49534322600187886 5.0284469016796773e-01 3.2129431257573855 5.939913432697158 3.291882965095795   
6 36 0.34861680270650636 2.057026287585802 0.4354488330026479 4.3544883300264792e-01 4.121170167312679 6.2359471412902066 4.836074043378221   
7 42 0.3123206969616479 2.343258277852309 0.21651878390474052 2.1651878390474052e-01 1.6186719531771407 3.5317651263283354 2.140599181534084   
8 48 0.26181653019259155 2.669789673651701 0.21651878390474052 4.0327462735844771e-01 0.8286779476117588 1.5293950223463642 0.5311377300955912   
9 54 0.18421108155687874 2.8630347594457275 0.21651878390474052 3.8110070295007581e-01 0.4872278957813453 0.7979889715575172 0.24688213796842218   
10 60 0.19960194917469262 3.395695540942009 0.21651878390474052 3.2704244635846508e-01 0.4355822093628472 0.49646768385017265 0.1062667465567605   
11 66 0.20947368808979136 3.0731172872965096 0.21651878390474052 2.4940545517988430e-01 0.44288880254126384 0.647788655861286 0.20349779599168288   
12 72 0.2690374992495854 3.8030565884798504 0.2024674907423951 2.0246749074239509e-01 0.38799569713584425 0.4505822239891568 0.19572528981958642   
13 78 0.30902335605301473 4.899935640002001 0.2008639611420925 2.0086396114209251e-01 0.6651470522900527 0.7365819115565588 0.4444442787143962   
14 84 0.26190649209325795 6.236282754847345 0.15054926146476705 1.5054926146476705e-01 0.5623738444273563 0.8830709599693372 0.22036006162447475   
15 90 0.2173391905041389 6.816426247066225 0.15054926146476705 1.9180662843675250e-01 0.45975759514366654 2.168798721148815 0.4706646113497732   
16 96 0.21464655242842437 6.8677466618708 0.15054926146476705 2.0319074743687024e-01 0.2935029100681041 0.3033505548139785 0.04985488127514506   
17 102 0.23939259553300965 6.316256802647981 0.15054926146476705 2.8928951870561592e-01 0.31226527747932287 0.42484841865653483 0.058317888224103775   
18 108 0.18675330456847092 6.2373942724929465 0.15054926146476705 2.4118938142497012e-01 0.32253370786281704 0.6168643915618648 0.1508483724774365   
19 114 0.19398678428864102 5.261648760044858 0.15054926146476705 2.0266823552625757e-01 0.3108480769986532 0.5815526346273318 0.2145159907535235   
20 120 0.1485769944178526 7.353517199408031 0.15054926146476705 1.8561544078986675e-01 0.2571006839273358 0.9344869823172512 0.2597146383826769   
