% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=121847, Tue Aug 18 11:43:11 2026, <python>{}</python>
1 6 0.7815838188393288 1 0 0.6 0.5999850001874985
2 12 0.8680140023035288 1 0 0.6 0.5999850001874985
3 18 0.8552283662032714 1 0 0.6 0.5999850001874985
4 24 0.6152854956836236 1 0 0.6 0.5999850001874985
5 30 0.4568335850814333 1 0 0.6 0.5999850001874985
6 36 0.34861680270650636 1 0 0.6 0.5999850001874985
7 42 0.3123206969616479 1 0 0.6 0.5999850001874985
8 48 0.26181653019259155 1 0 0.6 0.5999850001874985
9 54 0.18421108155687874 1 0 0.6 0.5999850001874985
10 60 0.19960194917469262 1 0 0.6 0.5999850001874985
11 66 0.20947368808979136 1 0 0.6 0.5999850001874985
12 72 0.2690374992495854 1 0 0.6 0.5999850001874985
13 78 0.30902335605301473 1 0 0.6 0.5999850001874985
14 84 0.26190649209325795 1 0 0.6 0.5999850001874985
15 90 0.2173391905041389 1 0 0.6 0.5999850001874985
16 96 0.21464655242842437 1 0 0.6 0.5999850001874985
17 102 0.23939259553300965 1 0 0.6 0.5999850001874985
18 108 0.18675330456847092 1 0 0.6 0.5999850001874985
19 114 0.19398678428864102 1 0 0.6 0.5999850001874985
20 120 0.1485769944178526 1 0 0.6 0.5999850001874985
21 126 0.19411496519828791 1 0 0.6 0.5999850001874985
22 132 0.23609971154248874 1 0 0.6 0.5999850001874985
23 138 0.2842783097303798 1 0 0.6 0.5999850001874985
24 144 0.4284438462691324 1 0 0.6 0.5999850001874985
25 150 0.47742140201737243 1 0 0.6 0.5999850001874985
26 156 0.37718359738495905 1 0 0.6 0.5999850001874985
27 162 0.2878454559710095 1 0 0.6 0.5999850001874985
28 168 0.22213887498597978 1 0 0.6 0.5999850001874985
29 174 0.21039744892907652 1 0 0.6 0.5999850001874985
30 180 0.2623501408799352 1 0 0.6 0.5999850001874985
31 186 0.2873320738152533 1 0 0.6 0.5999850001874985
32 192 0.2327341862181621 1 0 0.6 0.5999850001874985
33 198 0.18306359851021628 1 0 0.6 0.5999850001874985
34 204 0.18634641606525257 1 0 0.6 0.5999850001874985
35 210 0.16896592541028121 1 0 0.6 0.5999850001874985
36 216 0.17449128578257947 1 0 0.6 0.5999850001874985
37 222 0.1451411615807925 1 0 0.6 0.5999850001874985
38 228 0.15233306977338418 1 0 0.6 0.5999850001874985
39 234 0.1552849867784876 1 0 0.6 0.5999850001874985
40 240 0.1444624026109219 1 0 0.6 0.5999850001874985
41 246 0.1292351753832864 1 0 0.6 0.5999850001874985
42 252 0.10576643693913049 1 0 0.6 0.5999850001874985
43 258 0.10409004062915148 1 0 0.6 0.5999850001874985
44 264 0.08205139074469249 1 0 0.6 0.5999850001874985
45 270 0.08126481887358784 1 0 0.6 0.5999850001874985
46 276 0.09095315568262767 1 0 0.6 0.5999850001874985
47 282 0.10721309282005599 1 0 0.6 0.5999850001874985
48 288 0.1142469992875117 1 0 0.6 0.5999850001874985
49 294 0.12398601487682978 1 0 0.6 0.5999850001874985
50 300 0.09685128762249348 1 0 0.6 0.5999850001874985
51 306 0.10187636856615077 1 0 0.6 0.5999850001874985
52 312 0.12887470282244876 1 0 0.6 0.5999850001874985
