% # columns="iteration, evaluation, void, void, void, xmean", seed=121847, Tue Aug 18 11:43:11 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.18772440043083488 0.021388771767541084
2 12 0 0 0 0.31655785450029916 0.20542286021715464
3 18 0 0 0 0.5347671497422476 0.24029308319049603
4 24 0 0 0 0.3744761261451401 0.19292968067346994
5 30 0 0 0 0.3149718266207628 0.14562297518553202
6 36 0 0 0 0.3081832684488509 0.11462906440974434
7 42 0 0 0 0.41081536803943 0.20434544161066012
8 48 0 0 0 0.37724645160151427 0.13709938273476088
9 54 0 0 0 0.3792503275227826 0.14956228567677193
10 60 0 0 0 0.44391382710160493 0.1826368416784931
11 66 0 0 0 0.4825756203608212 0.23346332855385812
12 72 0 0 0 0.5655696000446294 0.3122597243793933
13 78 0 0 0 0.6409545443582845 0.37413189407895897
14 84 0 0 0 0.5776800787562517 0.33951308289196197
15 90 0 0 0 0.5905428260276283 0.3578166066131332
16 96 0 0 0 0.5718616625168724 0.3137876592868988
17 102 0 0 0 0.546903442418786 0.27088758481313036
18 108 0 0 0 0.571784103044108 0.30227467641996114
19 114 0 0 0 0.6195531876851976 0.36061154864081096
20 120 0 0 0 0.6074074599668117 0.3474087562150066
21 126 0 0 0 0.5985047278715887 0.35798367793623953
22 132 0 0 0 0.6410612532232743 0.41074507263212184
23 138 0 0 0 0.6791180287045123 0.46254774461965464
24 144 0 0 0 0.7883329930575298 0.5763295876372935
25 150 0 0 0 0.7484358178908195 0.5772247353653464
26 156 0 0 0 0.7385200513143969 0.5234221479499069
27 162 0 0 0 0.7456379448503745 0.5286128572067332
28 168 0 0 0 0.7486527003672311 0.5406918661613541
29 174 0 0 0 0.731579664971148 0.5308271541639071
30 180 0 0 0 0.7931571099096397 0.6082963592892587
31 186 0 0 0 0.7810464507072523 0.6086719886109353
32 192 0 0 0 0.7720606614955814 0.5956111144731278
33 198 0 0 0 0.7853264645236968 0.6114368896922373
34 204 0 0 0 0.7938223555934034 0.6135516995635939
35 210 0 0 0 0.7989383548547624 0.6177777048562344
36 216 0 0 0 0.8119638640371623 0.6292799471775937
37 222 0 0 0 0.7962828707577496 0.617817714221597
38 228 0 0 0 0.781750496471079 0.6024620862166165
39 234 0 0 0 0.8053991097147625 0.6224544263214556
40 240 0 0 0 0.7985679479893574 0.6211334832934263
41 246 0 0 0 0.8035811868385986 0.6270517801312635
42 252 0 0 0 0.8046995054039948 0.6252974886199332
43 258 0 0 0 0.8080018500817644 0.6262216165619776
44 264 0 0 0 0.8089087623935038 0.6275322788587995
45 270 0 0 0 0.8139850301186575 0.6322423600471264
46 276 0 0 0 0.815584431717328 0.6317214898107443
47 282 0 0 0 0.8187145350183663 0.6326882065177649
48 288 0 0 0 0.8231170121435777 0.635309600622221
49 294 0 0 0 0.8288374196751742 0.6388338746776862
50 300 0 0 0 0.8263705311745997 0.6380568004835172
51 306 0 0 0 0.8323673672510491 0.6407267033947908
52 312 0 0 0 0.8369180786877431 0.6418262705486886
53 318 0 0 0 0.8359338650860152 0.6396351462568743
54 324 0 0 0 0.8366955629275765 0.6380272639618201
55 330 0 0 0 0.8428357479838796 0.6388908613433743
56 336 0 0 0 0.842367843971709 0.6369936338600656
57 342 0 0 0 0.8479675243380765 0.6376210366486432
58 348 0 0 0 0.8516906288033161 0.6394759102459255
59 354 0 0 0 0.8509358011060981 0.6385691346137337
60 360 0 0 0 0.8496184369701828 0.639737087948382
61 366 0 0 0 0.8475708654867227 0.6398754493043718
62 372 0 0 0 0.8476859270153034 0.6396438540959335
63 378 0 0 0 0.8503558408616068 0.6395771941422027
64 384 0 0 0 0.8493416274306769 0.6396204395266609
65 390 0 0 0 0.8501740583616807 0.6399418630727559
66 396 0 0 0 0.8489508266108675 0.6400094691319204
67 402 0 0 0 0.8504540495935988 0.6399743805246987
68 408 0 0 0 0.8509268133678491 0.639954210544941
69 414 0 0 0 0.8506430844910401 0.6398829274781483
70 420 0 0 0 0.8497978751286209 0.6399743520876398
