% # columns="iter, evals, sigma, 0, fitness, xbest" seed=652317, Mon Jul 20 03:04:06 2026, <python>{}</python>
1 6 0.9447082642657008 0 0.4299279686709122 0.6338852931442421 0.34741497771865126
2 12 0.7321901463070106 0 2.5216848575880055 -0.21903887598833172 0.14974389166378047
3 18 0.6553587347178579 0 0.3616249556775331 0.4268946763862864 0.20045313723234037
4 24 0.6967773019903509 0 1.743127876061327 -0.31143469232555165 0.11224506679763646
5 30 0.6374570968103556 0 3.2981708579758373 -0.1540388319685384 0.16395510721061352
6 36 0.526614284458404 0 0.5894038051035123 0.30817892074466835 0.12825898835024907
7 42 0.5300704912398724 0 0.22424040723681327 0.5775792735169367 0.31219661697899675
8 48 0.4301354209218683 0 0.5948813551910763 0.3520428501481714 0.1657711002483891
9 54 0.4638734055770647 0 0.43440309004633954 0.35752809643061384 0.14253448141810518
10 60 0.44496092594946 0 0.49670229743315136 0.308781450466861 0.08159127070049418
11 66 0.46936335703462484 0 0.8413953305627826 0.11464753670964595 0.03713287721696962
12 72 0.46320839597111996 0 0.7367713534782707 0.37685954439077896 0.20105423731783192
13 78 0.3799739172158994 0 0.5709374270909066 0.2531895573019687 0.05261078394118522
14 84 0.28809285988735706 0 0.552916440947431 0.28403591085870633 0.06059858403335045
15 90 0.25206643197897205 0 0.4780714653244583 0.3779929694008735 0.11268287076788366
16 96 0.2410903597276631 0 0.4288783143552541 0.3598552790332618 0.11567806132996519
17 102 0.3412351539431882 0 0.29764907835941595 0.4556041429622627 0.21115595789424085
18 108 0.3429329447782323 0 0.31779972547281654 0.4488049399327549 0.21325115686588197
19 114 0.30294376981614113 0 0.29183607884299856 0.4597815326196834 0.21142844213199757
20 120 0.2591723602490956 0 0.2864635401055463 0.48978218046002747 0.22371830772462611
21 126 0.20219678768402244 0 0.27010382262238347 0.4815602323290149 0.22826153516797348
22 132 0.21068441458057569 0 0.2600021217992785 0.5623082143999256 0.2900317775111884
23 138 0.20600049709306215 0 0.22495245723746699 0.5452681609775964 0.2838372294623634
24 144 0.2713636698368947 0 0.19451318558136418 0.5895293528116804 0.33141196181308175
25 150 0.31096014892660484 0 0.16989718142807622 0.6301711595083053 0.37891574242758785
26 156 0.3111279637342768 0 0.20948785814482193 0.5712935122370972 0.3424070617259632
27 162 0.315546303859884 0 0.14336029445505705 0.6213902273691448 0.38573936255810676
28 168 0.45348247885907184 0 0.13492383853565884 0.6680268020254424 0.4619816511068404
29 174 0.4808667718048948 0 0.09146707534101484 0.7186539688641982 0.5275592405984324
30 180 0.5564533575137842 0 0.08310337208843681 0.7860326816404805 0.6371661133053927
31 186 0.5208426774071837 0 0.09734181106053742 0.7999973438318442 0.6639416785155443
32 192 0.5443966284108332 0 0.16274224031119167 0.6038234587667647 0.3722096008180958
33 198 0.4171918660321926 0 0.056984316483196185 0.7691776994842824 0.5855471484287769
34 204 0.41281408134247616 0 0.11216457705705556 0.7148083539150273 0.528509542579834
35 210 0.3420962901758533 0 0.07599825946908359 0.7243303820802636 0.5244418706790122
36 216 0.4397188534608933 0 0.05284619626704566 0.782050069627337 0.6189125946528053
37 222 0.3374322446989292 0 0.07292318647294803 0.7372420685369308 0.5372957344549434
38 228 0.25248070334539874 0 0.06819247028212391 0.7403950021145691 0.54536037363894
39 234 0.2076673632021698 0 0.06823775832368338 0.7648344396589448 0.573598542189003
40 240 0.3215834037336925 0 0.0584025573057124 0.7919359865007985 0.6394556631259579
41 246 0.3486246069587814 0 0.046915472529846236 0.7850935634840791 0.619075042476925
42 252 0.3895432390090568 0 0.04197540554938814 0.7953086173278612 0.6333924005214551
