% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=845388, Mon Sep  7 02:26:07 2026, <python>{}</python>
1 6 1.0082375156713725 1.0000250003125026 0.30044418131678946 3.0044418131678946e-01 6.738449188601615 68.53745381708268 46.56262318760314   
2 12 1.2610352489941186 1.3051058688336314 0.30044418131678946 2.0342718920592935e+00 11.200391349222647 62.833589205219866 25.00200822720613   
3 18 1.06508134098972 1.86059322899038 0.274233868500957 2.7423386850095699e-01 7.248127728084006 54.6593541113652 7.448120073001003   
4 24 1.0056618322910404 1.8321511040032492 0.274233868500957 2.8285895299283553e-01 6.116349203675126 17.421368167085962 9.621860741910242   
5 30 0.9035814683478006 2.4218966504308894 0.11782863067531388 1.1782863067531388e-01 19.724728152438427 24.17501010130398 18.634173152661944   
6 36 0.7324431618276601 2.95581701501568 0.06188819427877268 6.1888194278772679e-02 0.9783010421956628 15.9226548717949 2.036747427391884   
7 42 0.6590632167195944 2.7928604475794563 0.0479873799545649 4.7987379954564903e-02 1.7609101716693023 17.092029704614994 4.8504076777043945   
8 48 0.5983022973048506 2.4886496157785705 0.0479873799545649 7.6971305582725902e-01 17.978605115433226 29.065054829414954 19.63387297809249   
9 54 0.4764274631101022 2.4023779768878937 0.0479873799545649 2.6375266617343218e-01 3.2143229904664037 8.287886885323072 5.593305630641921   
10 60 0.3976588840363335 2.818568379070167 0.0479873799545649 5.8934477188182462e-02 3.7563525003764706 5.13165279123784 3.756222340947819   
11 66 0.33938748846509464 2.632122197687989 0.0479873799545649 6.1741210316425432e-02 1.3597552397721915 3.96693466595669 0.9309064726250005   
12 72 0.3194877281473228 2.608425250266967 0.04011165692868473 4.0111656928684729e-02 0.19920983422473762 0.33559166616111424 0.15086640175046273   
13 78 0.3013783496956004 2.971689440179852 0.04011165692868473 4.7794791079763844e-02 0.16919940992775576 0.5718777970344487 0.196872701741416   
14 84 0.24858853753664456 2.8559090214941016 0.04011165692868473 2.1140719173024480e-01 0.6312249253906485 1.8155879603788654 0.7980940555970557   
15 90 0.21855648059996458 2.9262216219748987 0.04011165692868473 6.1517420758010560e-02 0.21991248468327163 0.4963052934403349 0.27062482826591017   
16 96 0.17755174838634008 3.618997432223153 0.04011165692868473 8.9401811634898284e-02 0.18178989123234568 0.38211686557295027 0.09956920635923167   
17 102 0.13719852538070504 4.180228645980651 0.04011165692868473 6.0997740058705799e-02 0.07828377505018616 0.11032824618345426 0.008658256909677517   
18 108 0.12521743001446337 3.449299766007904 0.04011165692868473 5.7647153258954448e-02 0.07444606620156313 0.10156444498719497 0.020348962320749953   
19 114 0.13613834513562106 3.4347189201906483 0.04011165692868473 5.2956697959575645e-02 0.08062661407109213 0.14823009195886258 0.017632461581419276   
20 120 0.17454366146228278 3.292267967740261 0.04011165692868473 5.2772202381598937e-02 0.08564778641691106 0.17260705911663177 0.053634334532695484   
21 126 0.13845587897429984 4.593997904833175 0.04011165692868473 5.1621873276829940e-02 0.1264678649494573 0.13998516408205722 0.0525774662448809   
22 132 0.15456043053496707 4.996433279633007 0.04011165692868473 4.5466172224251866e-02 0.06105993064475289 0.0750694218696594 0.008806156436382946   
23 138 0.21875463939214732 5.689962866598017 0.04011165692868473 4.3832349244812219e-02 0.04769044109344159 0.11790607798977461 0.02564760261563287   
24 144 0.2218421214707779 6.225543822346911 0.04011165692868473 4.3738125660033551e-02 0.05592625491077963 0.0853552610299228 0.008655616664443068   
25 150 0.2975542172771596 7.241485738266448 0.04011165692868473 4.0904290897841825e-02 0.05038275274134537 0.08586130233856637 0.022933821649886464   
26 156 0.2432443404753639 5.167413263375089 0.04011165692868473 4.2678641176128601e-02 0.09986065499491881 1.0041297430435272 0.21725818774406117   
27 162 0.19493279016167323 4.315110835529026 0.04008778443905519 4.0087784439055189e-02 0.13433400344985108 0.792682796183911 0.11107649976291493   
28 168 0.18965879840632302 3.950549205822172 0.04008778443905519 4.2656624809442899e-02 0.06217524629947846 0.129370646921711 0.027636125269327495   
29 174 0.18654368878590194 3.6821638388199145 0.04003927416048157 4.0039274160481572e-02 0.04925287743279872 0.0855323987188609 0.02098703847533903   
30 180 0.16311587919514775 4.1362785969714775 0.04003927416048157 4.1273752252074698e-02 0.04711291934679078 0.08960728831874591 0.005991458351513344   
31 186 0.13732789579113944 4.143072786561203 0.04003927416048157 4.2280060665456184e-02 0.04486282092214604 0.05962154822749428 0.004539773373784917   
32 192 0.1155286843105579 4.8750110866521545 0.04003927416048157 4.0965415578175922e-02 0.04932951302439671 0.062107916782301625 0.01511981002324933   
33 198 0.11000293764596966 4.520458740451487 0.04003927416048157 4.0930033487837407e-02 0.04158309902739291 0.04415309845170272 0.002127784792295591   
34 204 0.10277402542361674 5.900328168928147 0.04003927416048157 4.0684515748159608e-02 0.04197236072735591 0.04217448629027375 0.0013723988910854593   
35 210 0.08284251873633962 5.116964399082513 0.04003927416048157 4.0600443001843428e-02 0.04250544935927883 0.043116326201489315 0.002149017878758916   
36 216 0.07337154734717395 5.403809589532295 0.04003927416048157 4.0436499221689209e-02 0.04123278407243765 0.04215119608019551 0.000827303618472032   
37 222 0.05821206050010117 6.292080764643235 0.04003927416048157 4.0282191883226869e-02 0.04107097118316387 0.04169615655586925 0.0007386167617139741   
38 228 0.0639588870221525 7.130921667245035 0.04003927416048157 4.0113204842458568e-02 0.04025979994835135 0.04045747085923112 0.0002435143291165745   
39 234 0.05933733711056867 7.624866741037959 0.04003927416048157 4.0183154014598536e-02 0.0405280484142245 0.040551857682773154 0.0002882454605700191   
40 240 0.05988159153554791 7.0414229377727455 0.04003927416048157 4.0055899871352725e-02 0.04023979648558532 0.04061561448196604 0.00020848555040010874   
41 246 0.05123047846620975 9.144189374959925 0.04003927416048157 4.0097704321468294e-02 0.04035119676943552 0.040602910162763295 0.0002425483966249295   
42 252 0.04500569624998976 8.941939176800384 0.04003927416048157 4.0045449678567505e-02 0.04035094521553578 0.040477304685229004 0.00039433537037757843   
43 258 0.040727202392395065 6.71713308804444 0.04003927416048157 4.0039651580453181e-02 0.040061249921372985 0.04020065599593641 6.099340762417277e-05   
44 264 0.05048760842779379 6.0384542203165745 0.040035794170560676 4.0035794170560676e-02 0.040107879374982426 0.040135487684052375 7.528753747481493e-05   
45 270 0.041685953810854035 6.923418820393134 0.040018599579258594 4.0018599579258594e-02 0.040060635562130395 0.040500198981386196 5.7404411346356765e-05   
46 276 0.03967395444281943 7.059052024410674 0.04001422742485366 4.0014227424853659e-02 0.04006131782874075 0.04012096792717232 9.564258407691872e-05   
47 282 0.031789258841199035 8.259019288438926 0.040006917122981586 4.0006917122981586e-02 0.04005470518475454 0.04009938128485619 5.898489285950659e-05   
48 288 0.03527992617063068 9.289399433355506 0.04000208747134068 4.0002087471340680e-02 0.04002347898204709 0.04004537088340696 2.6286455471813408e-05   
49 294 0.03267207799380316 7.883826429080405 0.04000208747134068 4.0005397214305058e-02 0.04002854242193601 0.040061051659847906 2.4780301616462996e-05   
50 300 0.028989628510981243 9.056506527251022 0.04000020417773475 4.0000204177734748e-02 0.04000729303114895 0.04004406037358695 3.149713450394109e-05   
51 306 0.026493243228083 8.192178049537867 0.04000020417773475 4.0001829461233047e-02 0.040004255809961184 0.040025337701404755 6.630828587574078e-06   
52 312 0.023300007309089682 8.915702693451225 0.04000020417773475 4.0000853277705022e-02 0.04000246631949472 0.04000526474414445 3.1452137728149587e-06   
53 318 0.017420787314771174 9.156461248304378 0.04000008553780642 4.0000085537806422e-02 0.04000061925372725 0.040003277163997215 1.4757361976105998e-06   
54 324 0.015557616241489573 8.98432581091217 0.04000008553780642 4.0000659586751752e-02 0.040001299413934634 0.0400036271704235 5.208280252841369e-07   
55 330 0.012436680275924828 9.0003510864483 0.04000008553780642 4.0000196648478009e-02 0.040001920196505725 0.040006389270507065 2.206303946782062e-06   
56 336 0.012617604683873126 9.074907039542484 0.040000007013696194 4.0000007013696194e-02 0.040000364736403 0.040000710872165654 4.4971173480262694e-07   
57 342 0.012723245327143678 10.50794379773791 0.040000007013696194 4.0000044082595484e-02 0.04000057733483521 0.040000795559698085 3.2188020588491684e-07   
58 348 0.010339788582375756 9.513614042098089 0.04000000335586192 4.0000003355861923e-02 0.04000023341136913 0.04000079898209964 4.666750747228665e-07   
59 354 0.00838975944840838 8.4871976083393 0.04000000335586192 4.0000021049846124e-02 0.04000014780309285 0.040000172791435785 1.3294077750442002e-07   
60 360 0.006704197086226408 7.156341143220272 0.04000000335586192 4.0000006193350306e-02 0.04000007001563993 0.040000182854477644 7.554853098667991e-08   
61 366 0.004952914961905379 6.628782662440521 0.04000000335586192 4.0000007619931194e-02 0.04000002720390576 0.0400000877799201 4.6400584610695184e-08   
62 372 0.004655584133607726 7.52631337729414 0.04000000335586192 4.0000007217068853e-02 0.0400000319389943 0.040000061683079305 4.345543929556994e-08   
63 378 0.0040859126234685265 8.458763338497798 0.04000000055799064 4.0000000557990641e-02 0.04000000744492184 0.04000001754478739 4.254979868445474e-09   
64 384 0.0032537772756163364 8.598856775259149 0.04000000055799064 4.0000000564397967e-02 0.04000000277723882 0.04000000502784567 3.714668454779524e-09   
65 390 0.00261541915874086 7.121638283507627 0.04000000021270815 4.0000000212708151e-02 0.04000000292229827 0.040000006327865836 5.724224858005833e-09   
66 396 0.0020759672879008587 7.70028311094578 0.04000000021270815 4.0000000429950666e-02 0.04000000250107377 0.040000002859090285 2.142176006025842e-09   
67 402 0.0015400391810168259 7.021129966363033 0.04000000000750576 4.0000000007505761e-02 0.04000000080807316 0.040000001346228574 3.7069938785272427e-10   
68 408 0.0012156835405754734 7.294573411041541 0.04000000000750576 4.0000000011961905e-02 0.04000000009409177 0.040000001113973824 1.81891765538289e-10   
