% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=124399, Tue Aug 18 11:51:04 2026, <python>{}</python>
1 6 0.9008645991634194 1.0000250003125026 2.29415189005726 2.2941518900572602e+00 60.05890502293017 96.87755828196808 66.79561792038069   
2 12 0.7257033017414689 1.1178685930847023 2.29415189005726 1.1362454667980851e+01 43.81449086133431 96.75797067103129 19.7921029078454   
3 18 0.6769286902578174 1.0399621774084313 1.1459432779305434 1.1459432779305434e+00 11.515529291519075 47.87859273593651 16.972951989720702   
4 24 0.6249343592107797 1.123795215512325 1.1459432779305434 1.8598452005855699e+00 9.68178382905326 15.140695924766488 6.91550283111554   
5 30 0.7143285285712876 1.0629350169974165 0.4044104347397831 4.0441043473978311e-01 6.020295618086283 21.715717803347722 5.695242335047932   
6 36 0.776236415187524 1.3452111389464496 0.4044104347397831 4.2220427451857825e+00 6.454203065777976 46.41121343598474 8.531720297182972   
7 42 0.6515684936237475 1.883254195617187 0.4044104347397831 3.8071874570618913e+00 40.45081037886431 136.49019845749916 32.185069168877085   
8 48 0.6770692167698673 1.9703834744769047 0.4044104347397831 1.5816695695823479e+00 5.045344732932741 17.44143824676168 8.55963520531193   
9 54 0.6509962928039763 2.212615720935936 0.4044104347397831 3.5563902800653349e+00 87.24170931922293 159.6256381153086 108.96092436959054   
10 60 0.7029891791650541 2.266770470431923 0.4044104347397831 1.5946823861911039e+00 5.185882488991291 10.587189727735915 3.883630026667403   
11 66 1.0772779358623321 3.4506436541252903 0.4044104347397831 6.8765945646801785e-01 1.323357743634468 16.202066384707294 5.417015483732229   
12 72 0.8266156984471087 3.227933162448351 0.4044104347397831 2.3179235429737823e+00 21.297010411935883 41.543237023269455 29.480750912602666   
13 78 0.6774503255495044 3.056779219251905 0.4044104347397831 8.4276844207357704e-01 7.7809665249397115 23.55787131480598 10.897090923265258   
14 84 0.5728927753394519 3.1651595798730274 0.4044104347397831 5.9088160875606477e-01 12.125504508075467 19.75298837747348 15.478750700843463   
15 90 0.4141350314781315 3.0434680233593134 0.4044104347397831 6.3659390498291779e-01 1.285104189641427 1.8528812630047675 0.4422278605502137   
16 96 0.47841926453130545 3.5484527045969068 0.25342943026514386 2.5342943026514386e-01 0.8149574992371099 3.810125955580169 0.7601135841748143   
17 102 0.5314285113465933 5.206479155803302 0.25342943026514386 3.3728516768965278e-01 1.0178864214783403 8.83423377775578 0.27454705002330615   
18 108 0.4280756538270445 5.246353511927713 0.25342943026514386 5.7807609421044326e-01 2.039416736234684 4.01722107738955 1.8494326930901626   
19 114 0.33455720814144124 6.3506075765692565 0.25342943026514386 2.7728328131146407e-01 0.6146704831131085 0.9824478030694637 0.21844975274129141   
20 120 0.26088518586736464 5.386808002319603 0.24191786080620423 2.4191786080620423e-01 0.6696649679542102 3.05765301733026 0.5469223522806941   
21 126 0.1861709133799469 4.253991406678406 0.24191786080620423 2.6280020691559608e-01 0.4061847072838206 0.7368860258593315 0.27520164797665425   
22 132 0.15740233351293242 4.372101731369774 0.24191786080620423 2.7257095947123411e-01 0.4248610212718634 0.47772934412505885 0.17983866227766132   
23 138 0.14709951149994 4.99931775756822 0.23952869110809172 2.3952869110809172e-01 0.3569089813253556 0.3953494757671664 0.11011540329880859   
24 144 0.13150985096376264 5.3780398051730955 0.23720814407537438 2.3720814407537438e-01 0.25806115446297656 0.31129928278824004 0.030257276915705317   
25 150 0.12684547100025423 7.069994615758983 0.23061395586453823 2.3061395586453823e-01 0.26559761508948987 0.4078299830897269 0.06334251371889096   
26 156 0.20382323461989751 5.957664113655636 0.19949938628931194 1.9949938628931194e-01 0.226437852857966 0.2669974284670585 0.042413848037586854   
27 162 0.3357100422633217 6.836307852887133 0.16760165477765893 1.6760165477765893e-01 0.2125741091321213 0.3091663866853154 0.020704944926624724   
28 168 0.4325463773929931 6.736898794361057 0.1564938330421488 1.5649383304214881e-01 0.30105818308875454 0.3576400062491372 0.12739486539917133   
29 174 0.43229094293950426 6.211268809751068 0.1564278294157862 1.5642782941578620e-01 0.20233286546152823 0.5327732125254928 0.17409370246775144   
30 180 0.4070764162007244 6.250861558454826 0.1564278294157862 2.7495632779286544e-01 0.6004211091798286 0.8537069717581648 0.4498081221741894   
31 186 0.45497006167466 5.22185062254281 0.10287781841319138 1.0287781841319138e-01 0.15937264833248566 1.1597919761208166 0.17833527628655263   
32 192 0.4749797806851023 6.966799096522965 0.09984072603090988 9.9840726030909877e-02 0.1558204928887694 0.30858384701983077 0.18605389811599887   
33 198 0.4377227679379111 8.082850217446317 0.09984072603090988 1.2695636031065405e-01 0.16421116794490503 0.4540859586112187 0.15173147584482494   
34 204 0.4150169027296768 9.615769304131007 0.07735833035446028 7.7358330354460283e-02 0.10415280757562408 0.13110374031960265 0.037084577669480145   
35 210 0.42376697048033773 8.489917807509038 0.06171030171130393 6.1710301711303928e-02 0.11123705973203954 0.17458397849196322 0.023701477458675513   
36 216 0.31917166908099126 6.666251679870177 0.06171030171130393 6.3063806894353147e-02 0.12035238581882625 0.15405467317044624 0.02426708221702388   
37 222 0.49115788941593536 7.1485125978493524 0.04285960981982165 4.2859609819821648e-02 0.06954515463256959 0.08403847726017184 0.02366836036513878   
38 228 0.49703233204997355 9.465890352737516 0.04285960981982165 4.3157478229925196e-02 0.0846549125986694 0.2848893066743348 0.15960814341142168   
39 234 0.4205826953151134 9.12661190407288 0.04285960981982165 5.0188928176335072e-02 0.16305668368794382 1.3750221047333164 0.7549744020379557   
40 240 0.3373525538611255 7.0658556185995876 0.04285960981982165 4.9604393886208298e-02 0.07360980711287725 0.17064289182594392 0.03868057608488482   
41 246 0.26345729693238257 5.5673480614062605 0.04285960981982165 4.6453248244555365e-02 0.05745311072596604 0.05849090046533255 0.010486891934502945   
42 252 0.20902800094733107 4.564225297435027 0.04285960981982165 4.7991412868934158e-02 0.051722073021521375 0.05332271790314602 0.004404798640323955   
43 258 0.16931920088041982 3.688527281290819 0.04285960981982165 4.7473541918757904e-02 0.04884212113631687 0.05228951316942679 0.00301925885299989   
44 264 0.13293253858809834 3.242137700707206 0.04285960981982165 4.6930668583603521e-02 0.048754995824429874 0.04944847436578794 0.0023856330729559033   
45 270 0.1534528849347314 4.054100111785152 0.04285960981982165 4.5645311192197641e-02 0.046697207725678404 0.04952332032262867 0.0024159393383063194   
46 276 0.15395183761445508 4.828232907277024 0.04285960981982165 4.5367190897409315e-02 0.04597258624970071 0.047315808035951146 0.0015652267600384379   
47 282 0.18326462731268756 5.62540897854765 0.04285960981982165 4.4629309051696667e-02 0.04657940189621733 0.048702401608825455 0.0010336454454299149   
48 288 0.2099184193708517 7.300038039856287 0.04285960981982165 4.4048646607179109e-02 0.04445686557466619 0.0487948587418072 0.0007601132035606611   
49 294 0.18476539459304786 7.07313730953034 0.04285960981982165 4.3595265046674048e-02 0.045501174338302086 0.0471289099657168 0.0016178104423624218   
50 300 0.181780108867679 8.177947247684322 0.04285960981982165 4.3214394682754426e-02 0.04451863028786469 0.04639753315699324 0.0009207931194334246   
51 306 0.2055017972662155 9.387865785444715 0.04285960981982165 4.3242287969868572e-02 0.04462345876889086 0.04565672677744641 0.00110699899979394   
52 312 0.24964482361631735 8.328152670606313 0.042259739006094324 4.2259739006094324e-02 0.04317158486502673 0.044614721005562734 0.0011004471225423765   
53 318 0.30164599075724996 7.320618404517444 0.04161409499859554 4.1614094998595537e-02 0.04298749811346971 0.04335508186578747 0.001289747885887163   
54 324 0.38913428165001834 6.441164865102766 0.041135078303137736 4.1135078303137736e-02 0.043504882326018006 0.04712413404154278 0.0006803181585292306   
55 330 0.4283684939164226 4.913458000677545 0.04058953053847429 4.0589530538474292e-02 0.04368843000759021 0.04864062007342799 0.004055662398156731   
56 336 0.30308293746490833 5.89043998937733 0.04058953053847429 4.1013885404399715e-02 0.04804846465892188 0.09857189048842474 0.011756908560569629   
57 342 0.23973645081649617 4.666012263103606 0.04058953053847429 4.0834032454807746e-02 0.04301632578262811 0.04381237047057884 0.0011202351077045508   
58 348 0.2035509861932359 5.396137260840639 0.04058953053847429 4.0889882865300806e-02 0.041262522184936895 0.04245949288301571 0.00018602408528207298   
59 354 0.18580675257881837 5.119967671401569 0.04055452220979499 4.0554522209794990e-02 0.04150819999675215 0.0417641694795598 0.00047878319131923475   
60 360 0.1387199932463205 4.957285516828188 0.04055452220979499 4.0721944727938476e-02 0.041159032029010396 0.04158186147484748 0.0002142275012181269   
61 366 0.12314829403039512 5.57575523012079 0.04055452220979499 4.0655958501649110e-02 0.04088964391503057 0.041261277809272426 0.0001948805590418351   
62 372 0.14502106504630355 4.843835972673727 0.04055452220979499 4.0568917742780194e-02 0.04069975832455712 0.04071726497215547 0.00010801827031323152   
63 378 0.3492322326707287 4.5050623882375405 0.04017404288039347 4.0174042880393467e-02 0.040442852442725545 0.04055284905452973 0.00020676801657056043   
