% # columns="iteration, evaluation, void, void, void, xmean", seed=647627, Sun Nov 30 12:43:19 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.057197845775779535 0.24282773813239683
2 12 0 0 0 0.08369354094082546 0.06571307710929764
3 18 0 0 0 0.02029851579669263 0.011067743844928566
4 24 0 0 0 0.22197337161907746 0.06289653841979413
5 30 0 0 0 0.13107120977909523 -0.011134700639164056
6 36 0 0 0 0.1760247535661669 0.03714157703881357
7 42 0 0 0 0.1866337767361273 0.08392103085773647
8 48 0 0 0 0.3144558424485805 0.09014459508393488
9 54 0 0 0 0.3333430756776109 0.1017397899324303
10 60 0 0 0 0.40225047720164575 0.1610841358040288
11 66 0 0 0 0.35118374784697315 0.1220294112961041
12 72 0 0 0 0.368594801637685 0.11969238080915783
13 78 0 0 0 0.3532024385272489 0.12823187453851168
14 84 0 0 0 0.39765151584928365 0.15067601710095666
15 90 0 0 0 0.42707327534182016 0.1752685114929783
16 96 0 0 0 0.43956808301295297 0.17677491541237694
17 102 0 0 0 0.44969906928542436 0.1841613278776127
18 108 0 0 0 0.4808750108163559 0.2138521298020212
19 114 0 0 0 0.5340228088764836 0.26233910449011943
20 120 0 0 0 0.4947828645056088 0.22790789596301236
21 126 0 0 0 0.5628771359147738 0.29823229659816447
22 132 0 0 0 0.5983081277046978 0.34794676819621084
23 138 0 0 0 0.6227092039980427 0.3793101970536388
24 144 0 0 0 0.6596200871895078 0.43172792121866216
25 150 0 0 0 0.7370684542017438 0.549144798393862
26 156 0 0 0 0.7799419360081634 0.5892759525699173
27 162 0 0 0 0.7615856196164567 0.5708054856166993
28 168 0 0 0 0.8223267986840063 0.6189644919395147
29 174 0 0 0 0.8035495499545712 0.5877268233727846
30 180 0 0 0 0.7480629529581776 0.5394454485219633
31 186 0 0 0 0.7744423017662758 0.5878558907619486
32 192 0 0 0 0.7952989717015911 0.6105283897488832
33 198 0 0 0 0.7735424345301163 0.6027732607324233
34 204 0 0 0 0.8075519499926286 0.622070275757691
35 210 0 0 0 0.7960414347879521 0.6160238944092391
36 216 0 0 0 0.8139461429316188 0.6299012747996936
37 222 0 0 0 0.8113006661835347 0.6218939885431104
38 228 0 0 0 0.8076723732598895 0.6223247102829405
39 234 0 0 0 0.8147573979113752 0.6301722418494242
40 240 0 0 0 0.8228756020633267 0.6323983657452726
41 246 0 0 0 0.8273398209220428 0.6357391891612352
42 252 0 0 0 0.8305984742375654 0.6372849255043636
43 258 0 0 0 0.8275826405531802 0.6373638645399156
44 264 0 0 0 0.831266703947394 0.6378580708208919
45 270 0 0 0 0.8280365822416331 0.636813930064511
46 276 0 0 0 0.8298108319297515 0.6364364504215156
47 282 0 0 0 0.8315665099297376 0.6367977267010143
48 288 0 0 0 0.8343192692106753 0.637386754500724
49 294 0 0 0 0.8371153587670875 0.6390823338723406
50 300 0 0 0 0.8431919701838808 0.6405707415171195
51 306 0 0 0 0.8417310906713495 0.6395501925159481
52 312 0 0 0 0.8425644437584736 0.6397143730537656
53 318 0 0 0 0.8457505706519369 0.6402281478979458
54 324 0 0 0 0.8479461356360892 0.6402421938373419
55 330 0 0 0 0.8472074919171815 0.6401066005446985
56 336 0 0 0 0.8492286989439015 0.6397563903392859
57 342 0 0 0 0.8481152642594327 0.6397949722151786
58 348 0 0 0 0.8497810238872981 0.6399727514607528
59 354 0 0 0 0.8496476968984799 0.6400317327526849
60 360 0 0 0 0.8497114741761064 0.6400119747835569
61 366 0 0 0 0.8498449032141384 0.6399678338721183
62 372 0 0 0 0.8502110415242483 0.6399640831884279
63 378 0 0 0 0.8497360198415032 0.6399875515404824
64 384 0 0 0 0.8501230435853941 0.6400027301928131
65 390 0 0 0 0.8500721612965766 0.6399932021605622
66 396 0 0 0 0.8500289872775303 0.6399883041732818
67 402 0 0 0 0.8499929313687278 0.6400095331376118
68 408 0 0 0 0.850115208847987 0.6400121136820234
69 414 0 0 0 0.8501328551385637 0.6399924761270117
70 420 0 0 0 0.8500474171865946 0.639994624849551
71 426 0 0 0 0.8500135241276991 0.6399975111934715
72 432 0 0 0 0.8500215517182135 0.6399995746477756
73 438 0 0 0 0.8499907810231487 0.6399972740501835
74 444 0 0 0 0.8499998627064315 0.6400004316064399
75 450 0 0 0 0.849998109712887 0.6399982934231045
76 456 0 0 0 0.8500095995416913 0.6399968701734498
77 462 0 0 0 0.8500017179842515 0.6400001254697723
78 468 0 0 0 0.8499998097973278 0.6399995552568072
79 474 0 0 0 0.8499975595249268 0.6399996649661652
80 480 0 0 0 0.8500007861595862 0.6399999658816297
81 486 0 0 0 0.8499989442945325 0.6399996710631476
82 492 0 0 0 0.8499988663691495 0.6399998264122032
83 498 0 0 0 0.8499992455456737 0.6400001871065047
84 504 0 0 0 0.8499990367481426 0.6399997541344463
85 510 0 0 0 0.8500000724285888 0.6400000372523766
86 516 0 0 0 0.8499991087987403 0.6400000066637499
87 522 0 0 0 0.8499987452514216 0.6400000344677595
88 528 0 0 0 0.8499991533508496 0.6399999074231136
89 534 0 0 0 0.849999527534602 0.6399999422419058
90 540 0 0 0 0.8499997320134566 0.6399999897445002
91 546 0 0 0 0.8500002023798565 0.6399999857053651
92 552 0 0 0 0.8500003673115688 0.6399999837655685
93 558 0 0 0 0.8500000508693392 0.639999991834921
94 564 0 0 0 0.8499999417886239 0.6400000139127865
95 570 0 0 0 0.8499999995440392 0.6400000255017082
96 576 0 0 0 0.8499999867906534 0.6400000127832106
97 582 0 0 0 0.8500000833792677 0.6400000095330863
98 588 0 0 0 0.8500000932111935 0.6399999966257046
99 594 0 0 0 0.8500000795727998 0.640000003049547
100 600 0 0 0 0.8499999861155321 0.64000000717284
101 606 0 0 0 0.8500000374178155 0.6400000036637777
102 612 0 0 0 0.8500000200013376 0.6400000044039834
103 618 0 0 0 0.8500000160037031 0.6400000043092784
104 624 0 0 0 0.8500000213190889 0.6400000008545021
104 624 0 0 0 0.8500000213190889 0.6400000008545021
