% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=647627, Sun Nov 30 12:43:19 2025, <python>{}</python>
1 6 0.8116745103514471 1 0 0.6 0.5999850001874985
2 12 0.6544632112193427 1 0 0.6 0.5999850001874985
3 18 0.5025074056582496 1 0 0.6 0.5999850001874985
4 24 0.49482064394669445 1 0 0.6 0.5999850001874985
5 30 0.4000771213916777 1 0 0.6 0.5999850001874985
6 36 0.31462296138687074 1 0 0.6 0.5999850001874985
7 42 0.28911218167272495 1 0 0.6 0.5999850001874985
8 48 0.3274587577672577 1 0 0.6 0.5999850001874985
9 54 0.2953142918359979 1 0 0.6 0.5999850001874985
10 60 0.328239464810809 1 0 0.6 0.5999850001874985
11 66 0.23202906240409532 1 0 0.6 0.5999850001874985
12 72 0.1873030185588221 1 0 0.6 0.5999850001874985
13 78 0.15943721744622844 1 0 0.6 0.5999850001874985
14 84 0.1658057200299239 1 0 0.6 0.5999850001874985
15 90 0.18768397153785935 1 0 0.6 0.5999850001874985
16 96 0.1739140948097273 1 0 0.6 0.5999850001874985
17 102 0.149320559509294 1 0 0.6 0.5999850001874985
18 108 0.173749658269064 1 0 0.6 0.5999850001874985
19 114 0.24714159444252132 1 0 0.6 0.5999850001874985
20 120 0.19862793290040875 1 0 0.6 0.5999850001874985
21 126 0.24983583741057244 1 0 0.6 0.5999850001874985
22 132 0.336838850652439 1 0 0.6 0.5999850001874985
23 138 0.35605454957424043 1 0 0.6 0.5999850001874985
24 144 0.38918101488271495 1 0 0.6 0.5999850001874985
25 150 0.5823640723760382 1 0 0.6 0.5999850001874985
26 156 0.5525280420191904 1 0 0.6 0.5999850001874985
27 162 0.4372904246181106 1 0 0.6 0.5999850001874985
28 168 0.5119880533630221 1 0 0.6 0.5999850001874985
29 174 0.491586402693511 1 0 0.6 0.5999850001874985
30 180 0.44817687019039404 1 0 0.6 0.5999850001874985
31 186 0.4693961870884206 1 0 0.6 0.5999850001874985
32 192 0.4015753306800292 1 0 0.6 0.5999850001874985
33 198 0.42895047639811235 1 0 0.6 0.5999850001874985
34 204 0.3765952031382576 1 0 0.6 0.5999850001874985
35 210 0.28322301851827625 1 0 0.6 0.5999850001874985
36 216 0.25616063230400754 1 0 0.6 0.5999850001874985
37 222 0.2427022140970366 1 0 0.6 0.5999850001874985
38 228 0.1790390171771553 1 0 0.6 0.5999850001874985
39 234 0.16437595271719918 1 0 0.6 0.5999850001874985
40 240 0.17848429378465253 1 0 0.6 0.5999850001874985
41 246 0.16600803369648917 1 0 0.6 0.5999850001874985
42 252 0.14779359177264947 1 0 0.6 0.5999850001874985
43 258 0.12731686505804976 1 0 0.6 0.5999850001874985
44 264 0.11224747347228366 1 0 0.6 0.5999850001874985
45 270 0.08982055681204945 1 0 0.6 0.5999850001874985
46 276 0.08931949358954622 1 0 0.6 0.5999850001874985
47 282 0.08738015264801666 1 0 0.6 0.5999850001874985
