% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=996232, Wed Jul 30 00:20:05 2025, <python>{}</python>
1 6 0.7261935063074437 1 0 0.6 0.5999850001874985
2 12 0.6440906322334806 1 0 0.6 0.5999850001874985
3 18 0.624645331257795 1 0 0.6 0.5999850001874985
4 24 0.5435914103710054 1 0 0.6 0.5999850001874985
5 30 0.4909217996175874 1 0 0.6 0.5999850001874985
6 36 0.4829671243498999 1 0 0.6 0.5999850001874985
7 42 0.49664305253507407 1 0 0.6 0.5999850001874985
8 48 0.38665695193192356 1 0 0.6 0.5999850001874985
9 54 0.33788066705318304 1 0 0.6 0.5999850001874985
10 60 0.2986541206694027 1 0 0.6 0.5999850001874985
11 66 0.27966254975537974 1 0 0.6 0.5999850001874985
12 72 0.27682006641396845 1 0 0.6 0.5999850001874985
13 78 0.27841344251288536 1 0 0.6 0.5999850001874985
14 84 0.20252481083215457 1 0 0.6 0.5999850001874985
15 90 0.20039462873077477 1 0 0.6 0.5999850001874985
16 96 0.23552190476866022 1 0 0.6 0.5999850001874985
17 102 0.34266556009651106 1 0 0.6 0.5999850001874985
18 108 0.5318326362626791 1 0 0.6 0.5999850001874985
19 114 0.778087893425656 1 0 0.6 0.5999850001874985
20 120 0.8814653842533949 1 0 0.6 0.5999850001874985
21 126 0.7497832974288426 1 0 0.6 0.5999850001874985
22 132 0.5990739851138787 1 0 0.6 0.5999850001874985
23 138 0.46920573671692767 1 0 0.6 0.5999850001874985
24 144 0.4739915594202503 1 0 0.6 0.5999850001874985
25 150 0.3704955272992623 1 0 0.6 0.5999850001874985
26 156 0.3772870208512622 1 0 0.6 0.5999850001874985
27 162 0.3804656747567025 1 0 0.6 0.5999850001874985
28 168 0.35376615640045367 1 0 0.6 0.5999850001874985
29 174 0.38928843629963705 1 0 0.6 0.5999850001874985
30 180 0.3021086019142811 1 0 0.6 0.5999850001874985
31 186 0.3144893674229411 1 0 0.6 0.5999850001874985
32 192 0.22618435533567974 1 0 0.6 0.5999850001874985
33 198 0.22629999746800009 1 0 0.6 0.5999850001874985
34 204 0.202934308006317 1 0 0.6 0.5999850001874985
35 210 0.18490695484683556 1 0 0.6 0.5999850001874985
36 216 0.16106875787303107 1 0 0.6 0.5999850001874985
37 222 0.1373783609111573 1 0 0.6 0.5999850001874985
38 228 0.1602631812326999 1 0 0.6 0.5999850001874985
39 234 0.14452127291305011 1 0 0.6 0.5999850001874985
40 240 0.13611724239517314 1 0 0.6 0.5999850001874985
41 246 0.11663461773008467 1 0 0.6 0.5999850001874985
42 252 0.1450702791887066 1 0 0.6 0.5999850001874985
43 258 0.11458002229134749 1 0 0.6 0.5999850001874985
44 264 0.14347307799042253 1 0 0.6 0.5999850001874985
45 270 0.20567256624153835 1 0 0.6 0.5999850001874985
46 276 0.170736295405081 1 0 0.6 0.5999850001874985
47 282 0.15968767007479745 1 0 0.6 0.5999850001874985
48 288 0.1270621518567384 1 0 0.6 0.5999850001874985
49 294 0.11531459625296323 1 0 0.6 0.5999850001874985
50 300 0.10495387003981001 1 0 0.6 0.5999850001874985
51 306 0.08289148308126096 1 0 0.6 0.5999850001874985
52 312 0.08759264211613581 1 0 0.6 0.5999850001874985
53 318 0.07526015884279147 1 0 0.6 0.5999850001874985
54 324 0.05881608501205534 1 0 0.6 0.5999850001874985
55 330 0.054437939462889474 1 0 0.6 0.5999850001874985
56 336 0.0420565386283256 1 0 0.6 0.5999850001874985
57 342 0.037724920244236224 1 0 0.6 0.5999850001874985
58 348 0.031093609126203726 1 0 0.6 0.5999850001874985
59 354 0.027978257651864173 1 0 0.6 0.5999850001874985
60 360 0.028072045785556308 1 0 0.6 0.5999850001874985
61 366 0.022743027711018344 1 0 0.6 0.5999850001874985
62 372 0.017611518197469107 1 0 0.6 0.5999850001874985
63 378 0.017468949033674217 1 0 0.6 0.5999850001874985
64 384 0.016558288560368825 1 0 0.6 0.5999850001874985
65 390 0.014513354963696013 1 0 0.6 0.5999850001874985
66 396 0.012200137282981095 1 0 0.6 0.5999850001874985
67 402 0.012040889383601752 1 0 0.6 0.5999850001874985
68 408 0.012373360578317779 1 0 0.6 0.5999850001874985
69 414 0.010479689043182423 1 0 0.6 0.5999850001874985
70 420 0.00829952357341519 1 0 0.6 0.5999850001874985
71 426 0.0073260527436911005 1 0 0.6 0.5999850001874985
72 432 0.005739456863411822 1 0 0.6 0.5999850001874985
73 438 0.005479949733390278 1 0 0.6 0.5999850001874985
74 444 0.004824639348585555 1 0 0.6 0.5999850001874985
75 450 0.0034120122931909154 1 0 0.6 0.5999850001874985
76 456 0.0027523327723491652 1 0 0.6 0.5999850001874985
77 462 0.0024942368174223923 1 0 0.6 0.5999850001874985
78 468 0.0020209295658201007 1 0 0.6 0.5999850001874985
79 474 0.0020637925066030282 1 0 0.6 0.5999850001874985
80 480 0.0017776643446798242 1 0 0.6 0.5999850001874985
81 486 0.001516143569692632 1 0 0.6 0.5999850001874985
82 492 0.0011139691358420622 1 0 0.6 0.5999850001874985
83 498 0.0010407855838741175 1 0 0.6 0.5999850001874985
84 504 0.0008004426357633545 1 0 0.6 0.5999850001874985
85 510 0.0007211198108884116 1 0 0.6 0.5999850001874985
86 516 0.0006929706644566329 1 0 0.6 0.5999850001874985
87 522 0.0005377174612061547 1 0 0.6 0.5999850001874985
88 528 0.0004821565376293989 1 0 0.6 0.5999850001874985
89 534 0.0005239617161270948 1 0 0.6 0.5999850001874985
90 540 0.00039094446461581387 1 0 0.6 0.5999850001874985
