% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=386831, Thu Oct  2 01:49:43 2025, <python>{}</python>
1 6 0.928793838960516 1.0000250003125026 1.2874004323440067 1.2874004323440067e+00 17.566694560980633 131.6255211497827 45.812190507086214   
2 12 0.7805708185591195 1.147195613591935 1.2874004323440067 7.3373074487109022e+00 32.157521397450836 97.79547365017922 31.15186276528715   
3 18 0.5693926522768541 1.2772735121885246 1.2874004323440067 1.6547725103879238e+00 15.336212523563121 232.22494866078614 9.612925479592224   
4 24 0.4972724679498771 1.232563628867986 1.2874004323440067 1.5197997887436592e+00 10.259499271930716 30.087685028447947 22.624143307719677   
5 30 0.46981365049014906 1.3708607095348324 1.1777233687804565 1.1777233687804565e+00 9.488455462317388 16.825651018330092 10.195144388284879   
6 36 0.39132930871924826 1.5891979980003463 1.1777233687804565 1.6968713920165719e+00 2.5102927334674745 12.941887824055913 1.813870616109054   
7 42 0.3749349709586781 2.0842384009321697 1.1777233687804565 2.5089480943125859e+00 10.232168776045711 16.95540866948112 12.964496961169997   
8 48 0.3300937051918953 1.820335500279905 1.1777233687804565 2.5070011545103661e+00 3.4795765521259012 4.23681222627051 1.550755361767215   
9 54 0.33403709356061995 1.7719632024427325 1.1777233687804565 1.7047067676687673e+00 6.215555828649954 13.301320965596094 4.0923407265790654   
10 60 0.2952006826766448 1.3488386671107901 1.1777233687804565 1.7184486895948325e+00 3.0089361189942996 5.61635890929201 1.4334905108343243   
11 66 0.25817400920006056 1.536232814074027 1.1777233687804565 1.6579160558855162e+00 2.152551787716411 3.0263361931246315 0.6747364185708287   
12 72 0.1996501901025299 1.1589286960276464 1.1777233687804565 1.7181551487495215e+00 1.8775135383586272 2.8035363164822615 0.578558800161983   
13 78 0.15747027220175228 1.4305358650811033 1.1777233687804565 1.5925605018350830e+00 1.7103086379083396 2.023232097634186 0.17348078020316904   
14 84 0.14261282432076747 1.5444130255189596 1.1777233687804565 1.5794399493378364e+00 1.6967221444495704 2.0690842337549826 0.26199848076819254   
15 90 0.13401998435714937 1.8900784556873944 1.1777233687804565 1.5481190734234076e+00 1.619050714194773 1.8438599951886006 0.0821070057563662   
16 96 0.15799348798935645 1.7105022446662363 1.1777233687804565 1.5344507336161377e+00 1.6175278450045627 1.8634839330190323 0.15908241080657626   
17 102 0.16785495405642045 2.5936669053920824 1.1777233687804565 1.4826990639847142e+00 1.604911289007755 1.6470785116149778 0.09854134080845789   
18 108 0.17478302264122397 3.1154492065487838 1.1777233687804565 1.4543513623183015e+00 1.5426286338286332 1.597242787459901 0.056340152965154155   
19 114 0.2609618388693372 2.375212638410665 1.1777233687804565 1.2960986642468395e+00 1.4423982615308488 1.6141422747751528 0.0830088881187061   
20 120 0.39887388613264957 2.8353751220614094 1.1777233687804565 1.1817844264085484e+00 1.5900115066647553 1.6710352323689377 0.3538322112785093   
