% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=540996, Thu Jan 15 00:53:02 2026, <python>{}</python>
1 6 0.8633859237765813 1.0000250003125026 7.263618121254797 7.2636181212547974e+00 45.9684674967053 184.0428041503766 93.85288152113543   
2 12 0.7315681203910304 1.1592818203663853 2.400863441449652 2.4008634414496521e+00 37.394387370808516 105.36776647586788 38.024551621832885   
3 18 0.5642322702026066 1.1192781581855167 2.400863441449652 3.5732154264013456e+00 24.120684846748865 56.34351558209758 20.52249149833125   
4 24 0.536277919493845 1.2497189143415541 1.4928950613079084 1.4928950613079084e+00 1.890032711677223 5.388688594109313 1.2231500414818592   
5 30 0.49090290216171156 1.4202616704661255 1.4928950613079084 1.5409607384596216e+00 4.301288128465225 33.90526813281547 4.453389314026816   
6 36 0.3612025804073802 1.4710441104827452 0.8172569122452338 8.1725691224523378e-01 1.7971019678226239 10.172035493461957 0.8617553364155848   
7 42 0.296358940797417 1.6196172440649135 0.8172569122452338 8.2248279907248145e-01 1.7606991472969802 3.6302606976233665 1.062863279751831   
8 48 0.22489820002103084 1.6380855595501826 0.7947551508284897 7.9475515082848969e-01 1.9798379650334978 2.537862829949641 1.2195254388273171   
9 54 0.24860436689095522 1.8795408885779539 0.5758360305982336 5.7583603059823363e-01 0.9597040578583114 1.1904843596394048 0.46989102198748733   
10 60 0.2696500654504943 2.54248263408826 0.4658872178303106 4.6588721783031062e-01 0.7212914564915834 1.2741460814210626 0.6928307577284312   
11 66 0.2847281206743543 3.5084922886424392 0.4162784388991371 4.1627843889913713e-01 0.7348512860401355 2.37967990221202 0.09709730334845845   
12 72 0.3142623444612027 3.8752555978565613 0.31127756796135875 3.1127756796135875e-01 0.6197487326683043 1.4560871530273165 0.14102089287073927   
13 78 0.3347147193815915 4.089907351669693 0.25051308967973385 2.5051308967973385e-01 0.9671930193984043 2.5974660249113235 0.8669810087340086   
14 84 0.2607533946954461 4.092463702928971 0.25051308967973385 3.3286855574002128e-01 0.48220945345053073 0.5860731371066126 0.17977720167922095   
15 90 0.24657354125309053 4.0389532616569666 0.25051308967973385 3.1563811822662130e-01 0.405357720997274 0.8799263272729798 0.06350689538964271   
