% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=540996, Thu Jan 15 00:53:02 2026
1 6 0.023785587769974522 0.023785587769974522 0.023785587769974522 0.023785587769974522 0.9880356330770796 1.0118229033630215
2 12 0.023785587769974522 0.023785587769974522 0.023785587769974522 0.023785587769974522 0.9880356330770796 1.0118229033630215
3 18 0.20712439378403155 0.20712439378403155 0.20712439378403155 0.20712439378403155 0.8904356272162343 1.098692128753106
4 24 0.20712439378403155 0.20712439378403155 0.20712439378403155 0.20712439378403155 0.8904356272162343 1.098692128753106
5 30 0.11631207482281572 0.11631207482281572 0.11631207482281572 0.11631207482281572 0.9400467675478622 1.0565567068656636
6 36 0.11631207482281572 0.11631207482281572 0.11631207482281572 0.11631207482281572 0.9400467675478622 1.0565567068656636
7 42 -0.058938672405075825 -0.058938672405075825 -0.058938672405075825 -0.058938672405075825 0.9700831549897795 1.029047458771983
8 48 -0.058938672405075825 -0.058938672405075825 -0.058938672405075825 -0.058938672405075825 0.9700831549897795 1.029047458771983
9 54 -0.5083504495617795 -0.5083504495617795 -0.5083504495617795 -0.5083504495617795 0.7011772603544844 1.2281491967842422
10 60 -0.5083504495617795 -0.5083504495617795 -0.5083504495617795 -0.5083504495617795 0.7011772603544844 1.2281491967842422
11 66 -0.7868657574430458 -0.7868657574430458 -0.7868657574430458 -0.7868657574430458 0.4616646429573684 1.3367369814002477
12 72 -0.7868657574430458 -0.7868657574430458 -0.7868657574430458 -0.7868657574430458 0.4616646429573684 1.3367369814002477
13 78 -0.8632491306343681 -0.8632491306343681 -0.8632491306343681 -0.8632491306343681 0.36979841720271334 1.3650088390315895
14 84 -0.8632491306343681 -0.8632491306343681 -0.8632491306343681 -0.8632491306343681 0.36979841720271334 1.3650088390315895
15 90 -0.9169467835901997 -0.9169467835901997 -0.9169467835901997 -0.9169467835901997 0.28818954944584757 1.3845384731347121
16 96 -0.9169467835901997 -0.9169467835901997 -0.9169467835901997 -0.9169467835901997 0.28818954944584757 1.3845384731347121
17 102 -0.9401858751496655 -0.9401858751496655 -0.9401858751496655 -0.9401858751496655 0.24456926391174885 1.3929055514103121
18 108 -0.9401858751496655 -0.9401858751496655 -0.9401858751496655 -0.9401858751496655 0.24456926391174885 1.3929055514103121
19 114 -0.9480287844624892 -0.9480287844624892 -0.9480287844624892 -0.9480287844624892 0.22797196217410326 1.3957180175316535
20 120 -0.9480287844624892 -0.9480287844624892 -0.9480287844624892 -0.9480287844624892 0.22797196217410326 1.3957180175316535
21 126 -0.9725634481037215 -0.9725634481037215 -0.9725634481037215 -0.9725634481037215 0.16563982581576936 1.4044797784602387
22 132 -0.9725634481037215 -0.9725634481037215 -0.9725634481037215 -0.9725634481037215 0.16563982581576936 1.4044797784602387
23 138 -0.9855091974390137 -0.9855091974390137 -0.9855091974390137 -0.9855091974390137 0.12037774944310331 1.4090809761823535
24 144 -0.9855091974390137 -0.9855091974390137 -0.9855091974390137 -0.9855091974390137 0.12037774944310331 1.4090809761823535
25 150 -0.9865381472338542 -0.9865381472338542 -0.9865381472338542 -0.9865381472338542 0.11602522469767405 1.4094460426826756
26 156 -0.9865381472338542 -0.9865381472338542 -0.9865381472338542 -0.9865381472338542 0.11602522469767405 1.4094460426826756
27 162 -0.9878434607872604 -0.9878434607872604 -0.9878434607872604 -0.9878434607872604 0.11025669690653571 1.409909025713099
28 168 -0.9878434607872604 -0.9878434607872604 -0.9878434607872604 -0.9878434607872604 0.11025669690653571 1.409909025713099
29 174 -0.9900686760808096 -0.9900686760808096 -0.9900686760808096 -0.9900686760808096 0.09965602801231117 1.4106979393480412
30 180 -0.9900686760808096 -0.9900686760808096 -0.9900686760808096 -0.9900686760808096 0.09965602801231117 1.4106979393480412
31 186 -0.9925452405524235 -0.9925452405524235 -0.9925452405524235 -0.9925452405524235 0.08634094884570387 1.4115754462841947
32 192 -0.9925452405524235 -0.9925452405524235 -0.9925452405524235 -0.9925452405524235 0.08634094884570387 1.4115754462841947
33 198 -0.991024626170122 -0.991024626170122 -0.991024626170122 -0.991024626170122 0.09473844958557251 1.4110367203478873
