% # columns="iteration, evaluation, void, void, void, xmean", seed=412777, Fri Nov 28 01:07:03 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 0.3795755850626016 0.21722140459803652
2 12 0 0 0 0.03255820728637513 0.15993658169252034
3 18 0 0 0 0.033501527646814175 0.27586267617832266
4 24 0 0 0 0.07668853320763128 0.11829702435526515
5 30 0 0 0 0.22126935610842852 0.07822384036383548
6 36 0 0 0 0.2477940223881075 0.17941133181631752
7 42 0 0 0 -0.02581460047773967 0.13559270989279407
8 48 0 0 0 0.10318468506650659 0.037348426369255935
9 54 0 0 0 0.18876441847037484 0.04627754612428851
10 60 0 0 0 0.3331469736983975 0.10846904641044072
11 66 0 0 0 0.36671073002965504 0.10970958230953552
12 72 0 0 0 0.29491682779395517 0.12026130011445463
13 78 0 0 0 0.3609129513233959 0.15883898909092312
14 84 0 0 0 0.45192310602809843 0.20406393289373273
15 90 0 0 0 0.4573762784395537 0.209991732178583
16 96 0 0 0 0.5372285979567232 0.26690296236118666
17 102 0 0 0 0.6011749297083763 0.35181715403844555
18 108 0 0 0 0.536832475961257 0.2767990242306818
19 114 0 0 0 0.602847110309097 0.35185529450248476
20 120 0 0 0 0.6105096540279965 0.357130177073394
21 126 0 0 0 0.6685972072584929 0.4424342160384321
22 132 0 0 0 0.7817038929498309 0.5966987375520447
23 138 0 0 0 0.6716490653403325 0.4657920592317786
24 144 0 0 0 0.7333850627420163 0.5388507294141558
25 150 0 0 0 0.7898516798740672 0.5743468935348495
26 156 0 0 0 0.7048872703297333 0.49495456438740415
27 162 0 0 0 0.7455919710783304 0.554253978408926
28 168 0 0 0 0.7976151806055106 0.6164082263498321
29 174 0 0 0 0.805221489399533 0.6165644220559572
30 180 0 0 0 0.7896956298727797 0.5873858718167555
31 186 0 0 0 0.8202883754620652 0.623937666413639
32 192 0 0 0 0.8103322205919289 0.6132096467176511
33 198 0 0 0 0.8246503154186335 0.6289927435054503
34 204 0 0 0 0.8318875660893095 0.6328447935095669
35 210 0 0 0 0.8456899797469448 0.643096116464262
36 216 0 0 0 0.8390974511324981 0.6376261750151702
37 222 0 0 0 0.8447530920295551 0.6422003737864255
38 228 0 0 0 0.8428539772837669 0.6389810354415737
39 234 0 0 0 0.8455117902505427 0.6394212123631102
40 240 0 0 0 0.8428070734566603 0.6369688555364414
41 246 0 0 0 0.8464674846000702 0.6395338671903428
42 252 0 0 0 0.8483936367908148 0.6394406034993514
43 258 0 0 0 0.8480753823132509 0.6421035470086331
44 264 0 0 0 0.8490357381555713 0.641398541316392
45 270 0 0 0 0.8464562748293977 0.6391770756858937
46 276 0 0 0 0.846882527050026 0.640058684146162
47 282 0 0 0 0.8468286781867523 0.6402719878274723
48 288 0 0 0 0.8474025526785461 0.6401321271439624
49 294 0 0 0 0.8477879197365096 0.6401926873332547
50 300 0 0 0 0.8473373879314395 0.6400096630333073
51 306 0 0 0 0.8478555683752412 0.6399970881733341
52 312 0 0 0 0.8481190976634867 0.639965409950025
53 318 0 0 0 0.8483057369324889 0.6399627250006376
54 324 0 0 0 0.8488857824205677 0.6399504413096847
55 330 0 0 0 0.8492074952529741 0.6400389493141159
56 336 0 0 0 0.8495732040879378 0.6401279828044553
57 342 0 0 0 0.8494745699279941 0.6400956780214455
58 348 0 0 0 0.8496348941644921 0.6400479324488505
59 354 0 0 0 0.8497992157133659 0.6400451163080464
60 360 0 0 0 0.8498394569581413 0.6400223199160802
61 366 0 0 0 0.8498887843650674 0.6400063633250882
62 372 0 0 0 0.8498700889210392 0.6399895107642888
63 378 0 0 0 0.8500487667839609 0.6400229464126705
64 384 0 0 0 0.8500821676336947 0.6400028280399743
65 390 0 0 0 0.8500919969733055 0.6399934066025305
66 396 0 0 0 0.8500958944463808 0.6400053023033396
67 402 0 0 0 0.849988012140091 0.6400011399311951
68 408 0 0 0 0.8499996374295867 0.6400004521282787
69 414 0 0 0 0.8499980387336122 0.640003864509581
70 420 0 0 0 0.8500172005293265 0.6400027372037882
71 426 0 0 0 0.8500045481924108 0.6399999460161532
72 432 0 0 0 0.849999712862284 0.640000168743429
73 438 0 0 0 0.8499843827389203 0.6399996100887876
74 444 0 0 0 0.8499973524938278 0.6399997538748842
75 450 0 0 0 0.8499997541207718 0.6399997243321432
76 456 0 0 0 0.8500037203340508 0.6400002903903773
77 462 0 0 0 0.849998710249998 0.6399990848252414
78 468 0 0 0 0.850000378547245 0.6399999739259521
79 474 0 0 0 0.8499968356605615 0.6399998673888352
80 480 0 0 0 0.8500007832544106 0.6400001051902742
