% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=162081, Tue Aug 18 12:05:35 2026, <python>{}</python>
1 6 1.3613524640413053 0 0 0.6 0.6
2 12 1.172004857408822 0 0 0.5133699389839168 0.4731364379043014
3 18 1.1627990978438432 0 0 0.5760593849807731 0.4374234268211571
4 24 1.3224374126944587 0 0 0.6 0.47824205840652895
5 30 1.261563498184611 0 0 0.47367772567659994 0.4737784716500111
6 36 0.9225585112572476 0 0 0.2897460642811515 0.30740879086696704
7 42 0.7240287053649329 0 0 0.1846471855514177 0.2195771342779163
8 48 0.636644140658911 0 0 0.14773334016173528 0.1762243554130469
9 54 0.7958381344448036 0 0 0.22211677931555435 0.22408485072174633
10 60 0.8474251232060458 0 0 0.25247443973370187 0.22479807350913575
11 66 0.8119300840408711 0 0 0.23393184268206377 0.17830395437249413
12 72 1.2278447803575305 0 0 0.39194530798568616 0.2558467171629452
13 78 1.7440572236005563 0 0 0.5467103255107582 0.35970114170047435
14 84 1.9499315867819969 0 0 0.6 0.3685413117321617
15 90 1.642615487728874 0 0 0.5373179211809912 0.24334627277703533
16 96 1.331752257782635 0 0 0.4477008846192876 0.1625916301671623
17 102 1.6580980120956428 0 0 0.6 0.22965849445055583
18 108 1.6843903239249336 0 0 0.6 0.19152635636842155
19 114 1.7088012120506861 0 0 0.4976418148315943 0.19161892144243192
20 120 1.4102223117822204 0 0 0.35789615733175845 0.14806601346635723
21 126 1.0541418250616146 0 0 0.2517592386019229 0.0917442555492615
22 132 1.207931396738994 0 0 0.2919661276455151 0.1079817125764513
23 138 1.9293539028831992 0 0 0.4287166643567697 0.2032735841145165
24 144 2.663959463737034 0 0 0.5666722740010408 0.29718690958440086
25 150 2.4526410648502788 0 0 0.5247296607739439 0.33505798235967105
26 156 2.348790713085303 0 0 0.4816889447068893 0.309152379258155
27 162 2.29134725798074 0 0 0.4523449982294343 0.347292510028363
28 168 2.031953934074158 0 0 0.3833559471264372 0.31174909521317073
29 174 1.9836777985018663 0 0 0.3854516416440807 0.3378511457976604
30 180 1.89545940006356 0 0 0.3495270706516771 0.31775080412146706
31 186 1.5467740050462333 0 0 0.2630645411075663 0.23791904647396706
32 192 1.5260684825107744 0 0 0.2711701473383246 0.2350830899957685
33 198 1.2518113120095238 0 0 0.20999599940379804 0.1765677108773436
34 204 1.1251337207981897 0 0 0.18068671379970608 0.15124614980225642
35 210 1.027967165443809 0 0 0.1486452466769523 0.12649969780106374
36 216 0.9130801219482193 0 0 0.12094980308058258 0.1091992862497176
