% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=201652, Tue Aug 18 12:09:18 2026, <python>{}</python>
1 6 0.7847535365106927 1.0000250003125026 1.1482742969571385 1.1482742969571385e+00 24.188096466550686 56.522919413028276 35.59528120097757   
2 12 0.6802814102378271 1.2616558639795283 0.8255110045368117 8.2551100453681170e-01 15.848373307626577 72.87208175257553 17.277134756546108   
3 18 0.8945465967418756 1.7279625688530402 0.3698210980050584 3.6982109800505841e-01 8.643554471013687 44.51101534570543 17.946844175362024   
4 24 0.7186210295288782 2.6941989019911743 0.3698210980050584 2.1606290188802135e+00 34.24904653377823 63.75196010788666 22.530830206544007   
5 30 0.6470599748609017 2.7397629071651344 0.3698210980050584 1.2651201242400869e+00 6.226016305321287 15.245506059808848 8.961558397219253   
6 36 0.5767129087807927 3.328723850364409 0.3698210980050584 5.5029889482794259e-01 6.573266977241583 24.771990179227775 6.223965509071077   
7 42 0.5237281755849995 4.172341011545503 0.3698210980050584 1.1033668092353759e+00 3.1735089682647235 14.523864233199744 4.06673946670583   
8 48 0.4595161625788575 4.836861106947139 0.3698210980050584 7.7136104006979744e-01 2.069633255590448 15.300944819955891 1.5225360095394807   
9 54 0.43144364172558336 4.769532485058444 0.3698210980050584 4.5707356230055673e-01 1.1041412120595329 2.7142394771825096 1.396177003877694   
10 60 0.336264610690212 4.9429381571453925 0.3698210980050584 4.0667696317027224e-01 4.887783410980683 10.410318059257337 5.053706560126464   
11 66 0.3013580067671974 4.669969087400878 0.3698210980050584 5.8309339162312557e-01 1.3566317782841786 2.2840001619244372 0.6237939847895615   
12 72 0.21407505363243842 4.947057324838157 0.3698210980050584 5.0873725363905364e-01 0.7029374851126832 1.3875802726917676 0.18420245166380333   
13 78 0.14914340792661004 4.277557492819903 0.3698210980050584 5.1036854289985811e-01 0.5944834138058656 0.9134453084840795 0.06478295289225922   
14 84 0.135785772088669 4.505897078133672 0.3698210980050584 4.6063305178578623e-01 0.5320089137027538 0.6740415240368384 0.0549277082757032   
15 90 0.16342465622555646 3.9968675441804313 0.3698210980050584 4.5153784441681610e-01 0.5055468540699368 0.5786605618903474 0.08570107293487073   
16 96 0.24203815804428963 3.6873765618653036 0.3698210980050584 3.8010588095299830e-01 0.4621474305985776 0.963800840325573 0.11078634412301952   
17 102 0.3065281259084081 3.5904097369936725 0.36053018940079656 3.6053018940079656e-01 0.5142304807289095 1.7730077794421861 0.33339446622220203   
18 108 0.38458866879488246 4.399970271260061 0.30492175988062387 3.0492175988062387e-01 0.4264237298868163 0.488799010734837 0.12271989933599503   
19 114 0.2970511644386954 4.226285364690688 0.30492175988062387 3.7695943525870562e-01 0.5500238971648329 1.4038676067252103 0.13858961408001969   
20 120 0.362384583226217 4.825794517605496 0.2768493813287262 2.7684938132872622e-01 0.34694713069958405 1.012792871516318 0.06105675930031357   
21 126 0.325479106701592 5.094148945957307 0.2768493813287262 3.3734780443901247e-01 0.47767593701367594 0.74687815740297 0.16871701799336825   
22 132 0.27614328943761624 5.264077203624379 0.2768493813287262 3.2639982944358448e-01 0.5169418462510347 0.6893263866547178 0.28530217644629663   
23 138 0.29700216882694647 5.253938220566579 0.2668296560660241 2.6682965606602410e-01 0.40779993047958224 0.4835490122453478 0.11253772023669795   
24 144 0.41968301658640933 5.720803784308065 0.1646805671583545 1.6468056715835450e-01 0.336423727086936 0.3615814934076043 0.1020171031570434   
25 150 0.4048937482947254 7.589178340499422 0.1646805671583545 1.6596317249781989e-01 0.38277534551342046 0.5721883967372798 0.326254698771084   
26 156 0.4478839224968127 9.370526993992122 0.1646805671583545 1.8103554985854572e-01 0.2532478801894437 0.5497640820314327 0.1190717068655903   
27 162 0.5084813045368567 8.53128102865497 0.12172213442582241 1.2172213442582241e-01 0.36623462708405424 0.678501591371468 0.4885399539658116   
28 168 0.4549248334776702 11.553759548074988 0.10740317150052393 1.0740317150052393e-01 0.2469925975576738 0.9105198598911871 0.08949018638443806   
29 174 0.4112061161169782 10.223198132798125 0.08638623217322798 8.6386232173227981e-02 0.1650130565863936 0.26909292444140104 0.12922534987610126   
30 180 0.4230945406985886 10.062691517051084 0.051087638706481336 5.1087638706481336e-02 0.16323981611347035 0.2710493892395131 0.040284497290102805   
31 186 0.4101984616393888 9.932356244294741 0.051087638706481336 5.8771272008448054e-02 0.10300826903993096 0.1785860776778452 0.052913394753692375   
32 192 0.3989637094662301 12.058931402601871 0.051087638706481336 5.4477763075163353e-02 0.08826388113256921 0.3314734067412699 0.17417622895121693   
33 198 0.3256918934987571 12.624218310845581 0.047019454705957156 4.7019454705957156e-02 0.09575110619539984 0.4292003463474516 0.09659410695192161   
34 204 0.2687764082359115 12.052163826525438 0.047019454705957156 4.8512808872768397e-02 0.07547077486601343 0.12268596462400323 0.048521469472827615   
