% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=154761, Fri Aug  1 17:19:08 2025, <python>{}</python>
1 6 1.2207586267457549 1.0000250003125026 11.33393484217696 1.1333934842176960e+01 71.0694213677227 313.10267563139115 37.83565522292382   
2 12 1.245655695717152 1.836663562308954 4.004887068099311 4.0048870680993112e+00 34.51319665790885 74.20356239260406 26.820399432368422   
3 18 1.2013334685744816 2.128732535492017 3.8228636640479325 3.8228636640479325e+00 15.230400156992037 135.4147491987824 16.105515838405665   
4 24 1.1283714121833652 2.3671786028925172 2.3906071777444318 2.3906071777444318e+00 20.10978184717195 40.69995838134111 32.94443564120642   
5 30 1.0991950403148907 3.0876700656090246 2.3906071777444318 5.5763477519529223e+00 43.32122633893279 116.26360020467806 95.41081540027368   
6 36 1.0215407782706842 2.7914981914272006 2.3906071777444318 6.3463332941880441e+00 9.17126496711191 38.03735984117057 8.653475447935065   
7 42 0.9575382214383432 3.4618598668518197 2.3906071777444318 4.8741715317575638e+00 40.198949237077954 64.04177428196446 40.5974333131776   
8 48 1.2098994612394713 4.076112242647199 2.3906071777444318 1.0067185359414820e+01 19.543047067378964 37.092885461866025 7.823155012340953   
9 54 1.2048627118934856 3.3765169788788083 1.7353402328223018 1.7353402328223018e+00 17.462081430126563 39.20154549618687 32.57335714598404   
10 60 1.2800093762464653 3.3387997334830355 1.4569874248465542 1.4569874248465542e+00 18.354305587989824 61.436360123896826 47.75978977453931   
11 66 1.016677312906052 4.347744300800194 1.4569874248465542 4.9644638549403641e+00 11.150547860214918 88.23767967415603 6.119336627196881   
12 72 0.9350432252836454 5.301675761384662 1.4569874248465542 1.5291264031162923e+00 5.451297999057905 19.27604241842152 7.070418229704398   
13 78 0.759048840443035 5.869661264030046 1.4569874248465542 2.4882317168252510e+00 5.658544543118095 12.496708683421367 5.994534545492223   
14 84 0.6365753651576705 5.111711430928161 1.3959312388784508 1.3959312388784508e+00 2.645430376747048 167.66597190614027 16.000974332365175   
15 90 0.5010092236185109 4.769392050071317 1.249120976783664 1.2491209767836640e+00 2.5011693544762994 8.956131206452085 2.8216962515993744   
16 96 0.480972141895429 5.303115209594568 1.249120976783664 1.8446857979736904e+00 2.3967508839329086 6.164852188603179 2.9904243457053497   
17 102 0.3742912088718908 6.848427885834224 1.249120976783664 1.5880741086448011e+00 1.8346591593138013 3.0069987922587273 0.8484311589507831   
18 108 0.37686053202066133 7.853137857156408 1.226566401698395 1.2265664016983950e+00 1.9989796712584607 3.222045716968211 0.36179870010681303   
19 114 0.4284984024119856 7.346818554962431 1.1572400883406773 1.1572400883406773e+00 1.2933221163159192 2.820241823247371 0.7071960955274739   
20 120 0.4102923218869278 10.131392111564793 1.1572400883406773 1.2247301383058207e+00 2.561679206307855 6.325073818068594 4.358302711834956   
21 126 0.308402995494296 7.765904450490163 1.1572400883406773 1.2443727612977020e+00 1.4349112131228112 1.9083849935562291 0.22886964664887222   
22 132 0.5405081502364333 7.932441745732535 0.9766089439717328 9.7660894397173281e-01 1.3420913428232062 1.640183186271435 0.4341138304789165   
23 138 0.919474893990865 7.509554780515488 0.9766089439717328 1.0319866589080957e+00 1.6769477183021566 2.174928256962992 0.8396927318333687   
24 144 1.5784074562539767 5.792837509246328 0.7252582539099138 7.2525825390991383e-01 1.377385554659282 2.277429216515622 0.09495836767315269   
25 150 2.2115237320739443 5.7751719308491465 0.4341429656481004 4.3414296564810040e-01 8.890386635605376 11.038027497878675 6.665719070593961   
26 156 1.8986434965768506 5.585546786407367 0.4341429656481004 2.8690280950483853e+00 29.62506886997441 71.17041327595751 34.9820638293559   
27 162 1.804362011162064 3.902560962140659 0.4341429656481004 1.3620479162812220e+00 2.2203675814501302 10.27721824071646 5.918627698528464   
28 168 1.495118233832654 4.402513978492702 0.4341429656481004 1.0994646145958424e+00 3.925134278210796 37.83916950514538 3.65671879048576   
29 174 1.1936844204859636 4.9560373217954075 0.4341429656481004 1.1274004188717908e+00 2.2426560079087503 15.296980399030527 1.5431839970698586   
30 180 1.043811305164522 4.673382013786172 0.4341429656481004 1.4231228338869979e+00 3.82070755046747 4.111659143365172 2.4560253753960715   
31 186 0.8141616966437035 4.274083266689725 0.4341429656481004 1.1694080674144078e+00 2.1551277735897303 6.3261214148762885 1.8914270384488434   
32 192 0.6390428077905003 4.915813069198998 0.4341429656481004 1.1184224962980860e+00 1.662040964101912 1.8769824826691597 0.5634889551068962   
33 198 0.6305807648305249 5.983799634287499 0.4341429656481004 1.0349270443193972e+00 1.3468842295416956 1.6938826213926848 0.22814343145999838   
34 204 0.7931064117138401 4.269430250674135 0.4341429656481004 9.1126022481257984e-01 1.1144240361149824 1.4590183244309975 0.2049857459582476   
35 210 0.6346650011812602 6.357696055114572 0.4341429656481004 9.6062879677370305e-01 1.2339997878563598 1.6798485696952699 0.5562736283540011   
36 216 0.5382101834723981 6.7312683395432265 0.4341429656481004 8.8305601760302144e-01 1.3687204630702097 1.9775522885161874 0.28694912700056663   
37 222 0.5060857202004319 6.924501073165448 0.4341429656481004 8.7598663596557103e-01 0.9943366891181241 1.1312096570953385 0.1742535176436948   
38 228 0.586454118711656 6.777499755968995 0.4341429656481004 8.0497982682273472e-01 0.9688539051144436 1.106489390394675 0.1394369777655552   
39 234 0.6817261599635165 7.240862875570605 0.4341429656481004 7.7120680102832662e-01 0.8401053473823733 1.0417924734574597 0.13858323588151955   
40 240 0.7569693178437849 7.650529927622196 0.4341429656481004 7.1052138708091328e-01 0.8797452922961477 1.522818348231511 0.2033154631978793   
41 246 0.6640030518600605 7.7068249662721255 0.4341429656481004 7.1328095013375115e-01 0.945905914927307 1.0507397502927323 0.279939164062343   
42 252 0.5982550091876958 6.841776583737543 0.4341429656481004 6.9394634764946805e-01 0.8800072267691947 1.0736255004793143 0.24757839599855758   
43 258 0.638467888343056 5.453965149202766 0.4341429656481004 6.6232051718226359e-01 0.7106346828311413 0.9086636304496271 0.09458485952882523   
44 264 0.5722950261535751 6.174390460218108 0.4341429656481004 6.7026253365805000e-01 0.7344979510180236 0.8663253129978133 0.0924513830087339   
45 270 0.556619960104306 6.2787280771729295 0.4341429656481004 6.6218258896306015e-01 0.7925277767865697 1.0089715397902326 0.11805899223913185   
46 276 0.5255471074381296 5.520554104596517 0.4341429656481004 6.1670434934866447e-01 0.6935876696582118 0.7690147807499471 0.06855401699705244   
47 282 0.7040965374594161 4.9299548972567235 0.4341429656481004 5.7154831545095230e-01 0.6369278426925573 0.6614522647489741 0.04787581229931892   
48 288 0.9977138383995787 5.265769030019022 0.4341429656481004 5.2344879524469345e-01 0.5843701900269583 0.6955846888674299 0.03388639242511993   
49 294 0.8402034100873773 6.950798226745566 0.4341429656481004 5.4985575139914133e-01 0.6236692827418799 0.8625884921260927 0.07464174445340377   
50 300 1.6632004843641757 6.95554914991252 0.3529400048652657 3.5294000486526572e-01 0.5683888880705367 0.661947310908439 0.15582812292144732   
51 306 2.4891107615556187 9.297981369736474 0.2694731759696444 2.6947317596964437e-01 0.3973166279530909 0.6023751430603145 0.19042355878058376   
52 312 2.7714049834905636 9.292066170465663 0.2666898640353492 2.6668986403534922e-01 0.7734693829353055 3.1993765124557667 2.1204389919660067   
53 318 2.505205555323771 9.142246414307884 0.2666898640353492 3.3810875565045984e-01 0.5290056567962191 3.1024654752360066 2.3860780561367063   
54 324 1.8747701336120004 9.276318523159611 0.2666898640353492 2.8197097966009066e-01 0.3792830314830409 0.657198486027242 0.2533700799395564   
55 330 1.435041451930935 9.707334833607593 0.2666898640353492 2.7052905165157071e-01 0.38456498683930185 0.5963899739504998 0.08564461029063675   
56 336 1.6430729969003732 8.821872800015921 0.20780553820940875 2.0780553820940875e-01 0.33316294483439934 0.6092969424725788 0.1615269787925121   
57 342 1.7505144275551345 8.274333542106971 0.20780553820940875 2.1829590695231127e-01 0.26940008130007725 0.4032918017216819 0.07273103378506521   
58 348 2.2654218660111507 7.7390726192631005 0.20780553820940875 2.4696451883321052e-01 0.33417510651076177 0.6152904924523059 0.16451394209148504   
59 354 2.4898713622738433 10.552887925874627 0.1442887930493279 1.4428879304932790e-01 0.3399233858830026 0.7895325490940232 0.27049934547034316   
60 360 3.069337402692628 9.702724393528793 0.0964621466897993 9.6462146689799300e-02 0.2453847989881133 0.5721140040867971 0.16631228850005741   
61 366 3.9642396059734692 10.378951281481573 0.06767558497278964 6.7675584972789637e-02 0.14589923252570375 0.36303951378583293 0.1498523759172405   
62 372 3.737864373364544 10.377134534585483 0.06393698472679063 6.3936984726790630e-02 0.43061672537642937 7.368740993549979 0.4347274955064272   
63 378 3.5075225814763225 9.494781485333707 0.0439273628493919 4.3927362849391902e-02 0.3864063152922567 5.315787846326063 0.38969077695093496   
64 384 3.5063720475571354 8.07962464043483 0.0439273628493919 5.8205741894118784e-02 0.2928372732450681 7.59930292425602 4.930367037214043   
65 390 2.8472644497035065 6.38578022697436 0.0439273628493919 7.6438755313151974e-02 0.16618197089413822 1.1324831979421965 0.30323650901178   
