% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=395897, Sat Sep 12 23:15:38 2026, <python>{}</python>
1 6 0.7310620903636775 1.0000250003125026 0.9142746540619832 9.1427465406198316e-01 9.501123592551512 73.8411300558515 20.90477110450099   
2 12 0.6372861309046751 1.0306393636052387 0.41188281359954865 4.1188281359954865e-01 18.59119497322919 201.45512998865826 27.008510679575764   
3 18 0.50561014884914 1.1383555587718865 0.41188281359954865 5.3379620387300033e+00 9.916908990840913 31.904572334990124 19.88179741429819   
4 24 0.44419733230332087 1.1392954232849541 0.41188281359954865 5.0766256964212964e-01 4.090024648857943 29.18418582812349 3.979480323657948   
5 30 0.36806053780274955 1.2558464214108465 0.41188281359954865 4.6189516049481316e-01 3.9281079301639013 8.298897372418487 3.2148436344924933   
6 36 0.37926037020417286 1.0774864854584698 0.41188281359954865 4.2207369917152193e-01 1.3583404417211953 11.760883073584823 3.9129595686474428   
7 42 0.2997210684273318 1.29785669765824 0.41188281359954865 5.5356378002821049e-01 0.9082093074893374 3.5668510709869974 0.49203504920759333   
8 48 0.3447458732332875 1.3567629090802322 0.22404848349842926 2.2404848349842926e-01 1.1524408623659619 2.6639601193631526 1.3498349482518042   
9 54 0.2865910103355323 1.9359203314819868 0.22404848349842926 6.9108029369264945e-01 2.903283493818434 11.865148095133458 2.9538451451399204   
10 60 0.21868805731236354 2.0698798630206854 0.22404848349842926 3.3501233295225408e-01 1.3038251245812027 4.875661906378785 1.8241892965683353   
11 66 0.23965003286217995 2.6426770372584185 0.2208233378416033 2.2082333784160330e-01 0.34429000151441724 1.0626298177697264 0.79260583194203   
12 72 0.20632203460545884 4.081767720356345 0.19755634773324188 1.9755634773324188e-01 0.38550006517541213 0.6488069360042993 0.29728075036799384   
13 78 0.22315671831703873 4.414987715994665 0.15807309126787977 1.5807309126787977e-01 0.22221257134110892 0.7334059206060379 0.2677174709913934   
14 84 0.2902586503364233 5.701968692102848 0.11064306715427279 1.1064306715427279e-01 0.35649112891458834 0.6465732065414065 0.2363208924867952   
