% # columns="iteration, evaluation, void, void, void, xmean", seed=395897, Sat Sep 12 23:15:38 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 6 0 0 0 -0.001764654258234126 0.0818404295221952
2 12 0 0 0 0.1845307911762449 0.1979326134265732
3 18 0 0 0 0.21347587310165486 0.2047331165392195
4 24 0 0 0 0.2863378519131221 0.08730030782350526
5 30 0 0 0 0.3337300331719046 0.08672929262470294
6 36 0 0 0 0.40307742822398357 0.19998279018383375
7 42 0 0 0 0.38467200030865534 0.19307617265810503
8 48 0 0 0 0.5050919128763409 0.2506759736042892
9 54 0 0 0 0.4924838037371542 0.21926005857278638
10 60 0 0 0 0.47827087873926405 0.23330706966946665
11 66 0 0 0 0.5527875392017845 0.300773067584803
12 72 0 0 0 0.5458771073875064 0.3030105997747691
13 78 0 0 0 0.5966241046228937 0.362982238147395
14 84 0 0 0 0.6626464777126106 0.45046283892217337
15 90 0 0 0 0.7468697917999221 0.542072560324492
16 96 0 0 0 0.8215952575144116 0.6070542383731522
17 102 0 0 0 0.6253467235638024 0.3881376434506596
18 108 0 0 0 0.7333965246959355 0.5292185281857504
19 114 0 0 0 0.8180966816213433 0.6263851881345583
20 120 0 0 0 0.7094540891227371 0.49088468035338134
21 126 0 0 0 0.8343104677128546 0.6245750004989922
22 132 0 0 0 0.8221124690807091 0.628688638506883
23 138 0 0 0 0.8087998621909946 0.6282639417730175
24 144 0 0 0 0.7918350290915775 0.6114329038218986
25 150 0 0 0 0.787103722005943 0.5891378301678265
26 156 0 0 0 0.7995484014262892 0.6084497769588197
27 162 0 0 0 0.8159768554180366 0.630819149321168
28 168 0 0 0 0.8237191518848168 0.6374731813746977
29 174 0 0 0 0.8273986155950573 0.6381547388128961
30 180 0 0 0 0.8274788013346371 0.6381028661670736
31 186 0 0 0 0.8263659929246836 0.6351986496333086
32 192 0 0 0 0.8312848191206694 0.6393529259081576
33 198 0 0 0 0.830149021372627 0.6367984343612036
34 204 0 0 0 0.8314598482157785 0.6359296032174035
35 210 0 0 0 0.834124705468479 0.6385044194850981
36 216 0 0 0 0.8364666687274533 0.6386944854975066
37 222 0 0 0 0.8367541191035521 0.6380469599908842
38 228 0 0 0 0.8406998820981508 0.6395729626658955
39 234 0 0 0 0.8402825951170462 0.6393591346405239
40 240 0 0 0 0.8442977227355497 0.6400705977404713
41 246 0 0 0 0.8429223122728239 0.6397268497236543
42 252 0 0 0 0.8439368933886794 0.6396751034152509
43 258 0 0 0 0.8443877038803802 0.6402258601166914
44 264 0 0 0 0.8438687072405606 0.6401350466731545
45 270 0 0 0 0.843928003089299 0.6402135022148565
46 276 0 0 0 0.8432044937004226 0.6399129018916612
47 282 0 0 0 0.844026866007086 0.6400004134967603
48 288 0 0 0 0.8441754851608565 0.6396797960626005
49 294 0 0 0 0.8449281651496221 0.6394082800879747
50 300 0 0 0 0.846797032598886 0.639979649987823
51 306 0 0 0 0.8479878803349821 0.6399451092858657
52 312 0 0 0 0.8474098287779104 0.6395240544457733
53 318 0 0 0 0.8479875086638747 0.6397657878547087
54 324 0 0 0 0.8498910298961156 0.6399976552360945
55 330 0 0 0 0.8490630583203944 0.639896407554476
56 336 0 0 0 0.848794403537074 0.6399767887045373
57 342 0 0 0 0.8498846668889464 0.6401044360044661
58 348 0 0 0 0.8496954845658866 0.6399750524109782
59 354 0 0 0 0.8498849456188998 0.6399770809169044
60 360 0 0 0 0.8501045729315797 0.6400164685197239
61 366 0 0 0 0.8500003420673827 0.6400160464971043
62 372 0 0 0 0.8502376874787636 0.6400079732047584
63 378 0 0 0 0.8499849500211368 0.6400011941670565
64 384 0 0 0 0.8500186579804944 0.6399940857229784
65 390 0 0 0 0.849976124466437 0.6399924617036442
66 396 0 0 0 0.8499166878413721 0.6399804820049497
67 402 0 0 0 0.8499376271292903 0.6399878412522508
68 408 0 0 0 0.8499768605723795 0.6399999610451336
69 414 0 0 0 0.8499779387539341 0.6400009234994973
70 420 0 0 0 0.849993302376347 0.6400000067389989
71 426 0 0 0 0.8499767346117864 0.6400000729275875
72 432 0 0 0 0.849988351395778 0.6400009990502061
73 438 0 0 0 0.850004248712077 0.6400014024227395
74 444 0 0 0 0.8499983052419502 0.6400000914684749
75 450 0 0 0 0.850002273232654 0.6400003916772362
76 456 0 0 0 0.8499999841296063 0.6400001901256399
77 462 0 0 0 0.850000451958421 0.6399997000652783
78 468 0 0 0 0.8499992054131063 0.6399999504866546
79 474 0 0 0 0.8500024928827694 0.6400000794084588
80 480 0 0 0 0.8499999345630255 0.6399998426560103
81 486 0 0 0 0.8499999170078596 0.6399999978166333
82 492 0 0 0 0.8499998871711644 0.6399999398161864
83 498 0 0 0 0.8499992796740808 0.6400000094674041
84 504 0 0 0 0.8499994871561636 0.6399999795670426
85 510 0 0 0 0.8500001064341391 0.6399999702514568
86 516 0 0 0 0.8500000434344962 0.6400000127262444
87 522 0 0 0 0.8500002198269145 0.6400000211935165
88 528 0 0 0 0.8500000195473075 0.640000025886945
89 534 0 0 0 0.8499999217470992 0.640000001444709
90 540 0 0 0 0.8499999879701015 0.6400000229499421
91 546 0 0 0 0.8499999205974053 0.6400000072474489
92 552 0 0 0 0.8499999715395895 0.640000002084527
93 558 0 0 0 0.8499999552663942 0.6399999993486731
94 564 0 0 0 0.8499999811483456 0.6400000046659318
95 570 0 0 0 0.8499999872432009 0.6399999996771606
96 576 0 0 0 0.8500000026681837 0.6400000032532818
96 576 0 0 0 0.8500000026681837 0.6400000032532818
