% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=407473, Wed Sep  2 13:33:30 2026
1 6 -0.11469306001847648 -0.11469306001847648 -0.11469306001847648 -0.11469306001847648 0.9409075087284209 1.0557902537997197
2 12 0.03902753481107434 0.03902753481107434 0.03902753481107434 0.03902753481107434 0.9409075087284209 1.0557902537997197
3 18 0.3056717355987248 0.3056717355987248 0.3056717355987248 0.3056717355987248 0.8332636223916625 1.142659938738873
4 24 0.19066358156462343 0.19066358156462343 0.19066358156462343 0.19066358156462343 0.8332636223916625 1.142659938738873
5 30 0.1646899955878332 0.1646899955878332 0.1646899955878332 0.1646899955878332 0.9139529552510715 1.0792080409206712
6 36 0.3362840200324497 0.3362840200324497 0.3362840200324497 0.3362840200324497 0.9139529552510715 1.0792080409206712
7 42 0.44145499613417083 0.44145499613417083 0.44145499613417083 0.44145499613417083 0.7473586848801779 1.2006060953260944
8 48 0.39387904489714226 0.39387904489714226 0.39387904489714226 0.39387904489714226 0.7473586848801779 1.2006060953260944
9 54 0.30338384843463706 0.30338384843463706 0.30338384843463706 0.30338384843463706 0.8346353404723303 1.1416583764132933
10 60 0.33954029254752643 0.33954029254752643 0.33954029254752643 0.33954029254752643 0.8346353404723303 1.1416583764132933
11 66 0.5850594547837464 0.5850594547837464 0.5850594547837464 0.5850594547837464 0.644158788821711 1.2589914434910774
12 72 0.634244686061906 0.634244686061906 0.634244686061906 0.634244686061906 0.644158788821711 1.2589914434910774
13 78 0.7402400969260288 0.7402400969260288 0.7402400969260288 0.7402400969260288 0.5096664625752526 1.3191816011929627
14 84 0.763083988365358 0.763083988365358 0.763083988365358 0.763083988365358 0.5096664625752526 1.3191816011929627
15 90 0.8104766038060348 0.8104766038060348 0.8104766038060348 0.8104766038060348 0.43534284902128023 1.345539521458227
16 96 0.7953382414769572 0.7953382414769572 0.7953382414769572 0.7953382414769572 0.43534284902128023 1.345539521458227
17 102 0.8440197111919386 0.8440197111919386 0.8440197111919386 0.8440197111919386 0.3949433994992969 1.3579468734792015
18 108 0.869969909583535 0.869969909583535 0.869969909583535 0.869969909583535 0.3949433994992969 1.3579468734792015
19 114 0.9228519727133819 0.9228519727133819 0.9228519727133819 0.9228519727133819 0.27775533709835026 1.3866693811840594
20 120 0.9009504861217364 0.9009504861217364 0.9009504861217364 0.9009504861217364 0.27775533709835026 1.3866693811840594
21 126 0.8581417091192249 0.8581417091192249 0.8581417091192249 0.8581417091192249 0.37664079821598606 1.3631367169580697
22 132 0.8592308960702899 0.8592308960702899 0.8592308960702899 0.8592308960702899 0.37664079821598606 1.3631367169580697
23 138 0.9073369928901691 0.9073369928901691 0.9073369928901691 0.9073369928901691 0.30440599059451984 1.3810637178965237
24 144 0.8575086836587436 0.8575086836587436 0.8575086836587436 0.8575086836587436 0.30440599059451984 1.3810637178965237
25 150 0.8835369752847013 0.8835369752847013 0.8835369752847013 0.8835369752847013 0.34126679404140475 1.3724201161760567
26 156 0.8959669700021562 0.8959669700021562 0.8959669700021562 0.8959669700021562 0.34126679404140475 1.3724201161760567
27 162 0.923584675996061 0.923584675996061 0.923584675996061 0.923584675996061 0.27643321798209985 1.3869335513989345
28 168 0.9151524997421736 0.9151524997421736 0.9151524997421736 0.9151524997421736 0.27643321798209985 1.3869335513989345
29 174 0.9251212556109796 0.9251212556109796 0.9251212556109796 0.9251212556109796 0.2736398077565113 1.3874873893520545
30 180 0.9110997503584504 0.9110997503584504 0.9110997503584504 0.9110997503584504 0.2736398077565113 1.3874873893520545
31 186 0.8998640753466985 0.8998640753466985 0.8998640753466985 0.8998640753466985 0.316442608782859 1.3783555692732912
